time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
50.5833,11.0,1.0909090909090908,4.363636363636363,305.54066224198533,12.730860926749388,31.97287282324039,65.2246605594104,19.901088631387942,1.5653918534258495,0.0615707671574594,20.849029494159623,0.868709562256651,1.128416728350424,1.053941224279296,0.07447550407112802,4.128416728350424,19.481378965807497,21.0,2.6108224043192996,43.632228607943354,38.34292138023062,7.369806087126847,64.12431665432992,0.0,1.871583271649576,warning,low,low,0.3599570489006041,False,False,
50.6667,11.0,1.0909090909090908,4.363636363636363,305.5602966569062,12.731679027371092,31.969117748246035,65.2170002064219,19.900705066461466,1.5652080049541257,0.06155061057434547,20.84309382661283,0.8684622427755345,1.1281172137167885,1.0536614776114805,0.07445573610530798,4.128117213716789,19.48236198225341,21.0,2.6110501300250424,43.628423173517334,38.33962952815292,7.369837182712948,64.12437655725664,0.0,1.8718827862832115,warning,low,low,0.36001412701466273,False,False,
50.75,11.0,1.0909090909090908,4.363636363636363,305.57985859288755,12.732494108036981,31.96537680646671,65.20936868519209,19.900322901236486,1.56502484844461,0.061530531710649344,20.83718064866657,0.8682158603611071,1.1278188254680863,1.0533827829871927,0.07443604248089364,4.127818825468086,19.48334145238489,21.0,2.6112770162271666,43.62463242777224,38.33635037848847,7.369868161452158,64.12443623490638,0.0,1.8721811745319137,warning,low,low,0.3600709968398087,False,False,
50.8333,11.0,1.0909090909090908,4.363636363636363,305.5993483294917,12.733306180395488,31.961649941345687,65.20176588034519,19.899942130428133,1.5648423811282846,0.06151053024267966,20.83128986950348,0.8679704112293116,1.1275215591160013,1.0531051362143453,0.07441642290165595,4.127521559116001,19.48431738930151,21.0,2.6115030661549588,43.62085630928398,38.33308387814605,7.369899023810195,64.12449568817681,0.0,1.8724784408839987,warning,low,low,0.36012765916248013,False,False,
50.9167,11.0,1.0909090909090908,4.363636363636363,305.61876614516643,12.734115256048602,31.957937096567765,65.19419167699824,19.89956274877181,1.564660600247958,0.06149060584821374,20.82542139869749,0.8677258916123954,1.1272254101911163,1.0528285331185028,0.07439687707261355,4.127225410191116,19.48528980605474,21.0,2.611728283024906,43.61709475691031,38.32982997427788,7.369929770250809,64.12455491796177,0.0,1.8727745898088837,warning,low,low,0.3601841147660997,False,False,
51.0,11.0,1.0909090909090908,4.363636363636363,305.6381123172496,12.734921346552065,31.95423821605815,65.18664596075863,19.89918475102308,1.564479503058207,0.061470758206489534,20.819575146211807,0.8674822977588253,1.126930374242821,1.0525529695427949,0.07437740470002607,4.126930374242821,19.486258715648155,21.0,2.611952670040747,43.61334770978943,38.32658861427837,7.369960401235788,64.12461392515144,0.0,1.873069625757179,warning,low,low,0.36024036443108914,False,False,
51.0833,11.0,1.0909090909090908,4.363636363636363,305.65738712197384,12.735724463415577,31.95055324398135,65.17912861772194,19.89880813195761,1.5642990868253266,0.06145098699819901,20.813751022397355,0.8672396259332231,1.1266364468392374,1.0522784413478476,0.07435800549138971,4.126636446839237,19.48722413103758,21.0,2.6121762303935228,43.609615107338534,38.32335974578292,7.36999091722497,64.12467271063215,0.0,1.8733635531607626,warning,low,low,0.36029640893488,False,False,
51.1667,11.0,1.0909090909090908,4.363636363636363,305.67659083447074,12.736524618102948,31.946882124740114,65.17163953446982,19.89843288637107,1.5641193488272758,0.06143129190548096,20.807948937990986,0.8669978724162911,1.12634362356714,1.0520049444117088,0.07433867915543124,4.12634362356714,19.48818606513128,21.0,2.612398967261627,43.60589688925241,38.32014331666668,7.370021318676247,64.12473127528656,0.0,1.87365637643286,warning,low,low,0.3603522490519239,False,False,
51.25,11.0,1.0909090909090908,4.363636363636363,305.6957237287756,12.737321822032316,31.943224802974317,65.16417859806761,19.898059009079102,1.5639402863536227,0.06141167261191335,20.802168804113595,0.8667570335047331,1.1260519000318647,1.0517324746297616,0.07431942540210312,4.1260519000318645,19.489144530790096,21.0,2.612620883810856,43.602192995502016,38.3169392750433,7.370051606045576,64.12478961999363,0.0,1.8739480999681353,warning,low,low,0.36040788555370484,False,False,
51.3333,11.0,1.0909090909090908,4.363636363636363,305.7147860778312,12.7381160865763,31.939581223559866,65.15674569606212,19.89768649491721,1.563761896705491,0.061392128802506406,20.796410532268396,0.8665171055111832,1.12576127185723,1.051461027914653,0.07430024394257706,4.12576127185723,19.49009954082759,21.0,2.612841983194459,43.59850336633307,38.313747569263796,7.370081779786988,64.12484774562856,0.0,1.87423872814277,warning,low,low,0.36046331920874836,False,False,
51.4167,11.0,1.0909090909090908,4.363636363636363,305.7337781534933,12.738907423062221,31.93595133160766,65.14934071647963,19.897315338740686,1.563584177195511,0.06137266016369593,20.790674034339343,0.8662780847641393,1.1254717346854644,1.0511906001962237,0.07428113448924067,4.125471734685465,19.49105110801028,21.0,2.6130622685531892,43.59482794226464,38.310568147915234,7.3701118403526,64.12490565306291,0.0,1.8745282653145356,warning,low,low,0.3605185507826361,False,False,
51.5,11.0,1.0909090909090908,4.363636363636363,305.7527002265335,12.739695842772228,31.93233507246249,65.14196354782347,19.896945535424567,1.5634071251477633,0.061353266383335575,20.78495922258914,0.8660399676078808,1.1251832841771114,1.0509211874214222,0.07426209675568929,4.125183284177112,19.491999245057674,21.0,2.613281743015349,43.59116666408782,38.30740095981967,7.370141788192613,64.12496334316458,0.0,1.8748167158228886,warning,low,low,0.3605735810380109,False,False,
51.5833,11.0,1.0909090909090908,4.363636363636363,305.77155256664497,12.74048135694354,31.928732391701967,65.13461407907201,19.896577079863526,1.5632307378977282,0.06133394715069036,20.77926600965773,0.8658027504024054,1.1248959160109615,1.050652785554238,0.07424313045672348,4.124895916010962,19.492943964642567,21.0,2.6135004096968446,43.58751947286429,38.30424595403281,7.370171623755334,64.12502081679781,0.0,1.8751040839890385,warning,low,low,0.3606284107345944,False,False,
51.6667,11.0,1.0909090909090908,4.363636363636363,305.790335442446,12.741263976768584,31.925143235135508,65.12729219967643,19.896209966971817,1.5630550127922345,0.06131470215642957,20.773594308560483,0.8655664295233535,1.124609625883967,1.0503853905756253,0.07422423530834177,4.124609625883967,19.493885279391105,21.0,2.613718271701233,43.58388630992492,38.30110307984294,7.370201347487174,64.12507807482321,0.0,1.875390374116033,warning,low,low,0.36068304062919354,False,False,
51.75,11.0,1.0909090909090908,4.363636363636363,305.8090491214849,12.742043713395205,31.921567548803214,65.11999779955855,19.895844191683203,1.5628799471894053,0.06129553109261954,20.76794403268646,0.8653310013619359,1.1243244095111613,1.0501189984834247,0.07420541102773659,4.1243244095111615,19.494823201883,21.0,2.613935332119773,43.58026711686846,38.29797228676968,7.3702309598326625,64.12513511809777,0.0,1.8756755904888387,warning,low,low,0.36073747147571406,False,False,
51.8333,11.0,1.0909090909090908,4.363636363636363,305.8276938702434,12.742820577926809,31.918005278974878,65.11273076910874,19.895479748950873,1.5627055384586097,0.061276433652717226,20.762315095796772,0.8650964623248655,1.1240402626255803,1.049853605292292,0.07418665733328833,4.124040262625581,19.495757744651634,21.0,2.6141515940314677,43.57666183556023,38.29485352456289,7.3702604612344516,64.12519194747489,0.0,1.8759597373744197,warning,low,low,0.36079170402516764,False,False,
51.9167,11.0,1.0909090909090908,4.363636363636363,305.84626995414175,12.743594581422572,31.91445637214888,65.10549099918371,19.895116633747392,1.5625317839804092,0.06125740953156299,20.756707412022845,0.8648628088342852,1.1237571809781848,1.0495892070336246,0.0741679739445602,4.123757180978185,19.496688920184248,21.0,2.6143670605031195,43.573070408130654,38.29174674320143,7.370289852133329,64.12524856380436,0.0,1.8762428190218152,warning,low,low,0.36084573902568573,False,False,
52.0,11.0,1.0909090909090908,4.363636363636363,305.86477763754306,12.744365734897627,31.910920775051203,65.09827838110445,19.894754841064582,1.562358681146507,0.061238458425373815,20.751120895864734,0.8646300373276973,1.1234751603377802,1.0493257997554868,0.07414936058229338,4.12347516033778,19.497616740922144,21.0,2.614581734589382,43.56949277697391,38.28865189289197,7.3703191329682225,64.12530496793244,0.0,1.8765248396622198,warning,low,low,0.3608995772225326,False,False,
52.0833,11.0,1.0909090909090908,4.363636363636363,305.88321718375664,12.745134049323193,31.907398434634366,65.0910928066541,19.89439436591351,1.5621862273596985,0.06121958003173673,20.745555462189465,0.8643981442578944,1.1231941964909384,1.0490633795225366,0.07413081696840185,4.123194196490939,19.498541219260744,21.0,2.6147956193327953,43.56592888474679,38.28556892406801,7.3703483041762095,64.12536116070181,0.0,1.8768058035090616,warning,low,low,0.36095321935810887,False,False,
52.1667,11.0,1.0909090909090908,4.363636363636363,305.90158885504326,12.745899535626803,31.903889298076393,65.08393416807584,19.894035203324368,1.5620144200338202,0.061200774049601836,20.740011026229357,0.8641671260928899,1.1229142852419212,1.0488019424159545,0.07411234282596668,4.122914285241921,19.499462367549825,21.0,2.6150087177638484,43.56237867436713,38.282497787388515,7.3703773661925265,64.12541714295162,0.0,1.8770857147580788,warning,low,low,0.3610066661719692,False,False,
52.25,11.0,1.0909090909090908,4.363636363636363,305.9198929126188,12.74666220469245,31.900393312779805,65.07680235807081,19.893677348346422,1.5618432565936995,0.061182040179275775,20.734487503580375,0.863936979315849,1.1226354224126025,1.0485414845333707,0.0740939378792318,4.1226354224126025,19.500380198093662,21.0,2.6152210329010166,43.55884208901267,38.279438433736956,7.370406319450575,64.12547291551748,0.0,1.8773645775873975,warning,low,low,0.36105991840083007,False,False,
52.3333,11.0,1.0909090909090908,4.363636363636363,305.9381296166584,12.747422067360766,31.89691042637059,65.069697269796,19.893320796047952,1.561672734475104,0.06116337812241477,20.72898481020039,0.8637077004250163,1.1223576038423861,1.0482820019887886,0.07407560185359752,4.122357603842386,19.50129472315113,21.0,2.6154325677508137,43.555319072119694,38.276390814220136,7.370435164381931,64.12552847923152,0.0,1.8776423961576139,warning,low,low,0.36111297677857834,False,False,
52.4167,11.0,1.0909090909090908,4.363636363636363,305.9562992263014,12.748179134429224,31.89344058669716,65.06261879686221,19.892965541516148,1.5615028511246931,0.061144787582018356,20.72350286240768,0.8634792859336534,1.1220808253881382,1.0480234909125212,0.07405733447561702,4.122080825388139,19.50220595493596,21.0,2.6156433253078455,43.55180956738158,38.2733548801669,7.370463901416354,64.12558383492237,0.0,1.8779191746118618,warning,low,low,0.3611658420362877,False,False,
52.5,11.0,1.0909090909090908,4.363636363636363,305.9744019996543,12.748933416652262,31.889983741829408,65.05556683333198,19.892611579857064,1.5613336039999675,0.06112626826242245,20.718041576879138,0.8632517323699641,1.1218050829241009,1.0477659474511103,0.07403913547299057,4.121805082924101,19.503113905616793,21.0,2.6158533085548448,43.54831351874776,38.270330583127276,7.370492530981794,64.12563898341517,0.0,1.8781949170758991,warning,low,low,0.36121851490222256,False,False,
52.5833,11.0,1.0909090909090908,4.363636363636363,305.99243819379603,12.749684924741501,31.886539840057626,65.04854127371755,19.892258906195543,1.561164990569221,0.06110781986929306,20.712600870648792,0.863025036277033,1.1215303723418257,1.0475093677672653,0.0740210045745604,4.121530372341826,19.504018587317407,21.0,2.616062520462726,43.54483087042227,38.2673178748712,7.370521053504398,64.12569392553164,0.0,1.8784696276581743,warning,low,low,0.3612709961018533,False,False,
52.6667,11.0,1.0909090909090908,4.363636363636363,306.0104080647816,12.750433669365899,31.883108829891555,65.04154201297877,19.891907515675147,1.5609970083114904,0.06108944210961947,20.707180661106033,0.8627991942127514,1.1212566895500882,1.0472537480397823,0.07400294151030584,4.121256689550088,19.504920012116834,21.0,2.616270963990636,43.541361566862435,38.26431670738744,7.370549469408523,64.12574866208999,0.0,1.8787433104499118,warning,low,low,0.36132328635786504,False,False,
52.75,11.0,1.0909090909090908,4.363636363636363,306.028311867646,12.751179661151916,31.87969066005937,65.0345689465211,19.89155740345808,1.5608296547165066,0.0610711346917079,20.701780865994085,0.8625742027497535,1.1209840304748173,1.0469990844634793,0.07398494601133798,4.120984030474817,19.505818192049517,21.0,2.61647864208599,43.537905552777744,38.261327032882505,7.370577779116737,64.12580319390503,0.0,1.8790159695251827,warning,low,low,0.3613753863901669,False,False,
52.8333,11.0,1.0909090909090908,4.363636363636363,306.04614985640876,12.751922910683698,31.876285279506693,65.02762197019365,19.89120856472512,1.5606629272846477,0.06105289732517506,20.69640140340839,0.8623500584753496,1.1207123910590213,1.0467453732491259,0.07396701780989545,4.120712391059021,19.50671313910548,21.0,2.616685557684529,43.53446277312845,38.25834880377956,7.370605983049833,64.12585752178819,0.0,1.8792876089409787,warning,low,low,0.3614272969159048,False,False,
52.9167,11.0,1.0909090909090908,4.363636363636363,306.06392228407805,12.752663428503253,31.87289263739559,65.020700980287,19.890860994675556,1.5604968235268881,0.06103472972094154,20.691042191794963,0.8621267579914568,1.1204417672627083,1.0464926106233696,0.07394915663933865,4.120441767262708,19.50760486523047,21.0,2.616891713710362,43.53103317312435,38.2553819727173,7.370634081626833,64.12591164654745,0.0,1.8795582327372917,warning,low,low,0.36147901864947085,False,False,
53.0,11.0,1.0909090909090908,4.363636363636363,306.0816294026541,12.753401225110586,31.869512683103636,65.01380587353141,19.89051468852712,1.560331340964754,0.061016631591225674,20.685703149948857,0.8619042979145357,1.1201721550628163,1.0462407928286706,0.07393136223414576,4.120172155062816,19.5084933823261,21.0,2.617097113076009,43.527616698223575,38.252426492548956,7.370662075264999,64.12596556898744,0.0,1.8798278449371837,warning,low,low,0.36153055230251213,False,False,
