time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
0.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.59664385749969,102.30354252089923,18.933612209740392,2.557588563022481,0.5479736054239481,229.15670679498604,9.166268271799442,13.230108423492684,11.48373411159165,1.7463743119010342,16.230108423492684,25.472930028868717,59.30346657678513,1.2998754840817934,91.28758981389734,70.7267449385806,7.12678898643393,53.75962043819123,0.0,0.0,warning,warning,warning,1.6039445883321095,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.166268271799442,20.560844875316747,33.83053654791641
0.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.58254150873329,102.26800460200789,18.93657890767265,2.5567001150501976,0.5478590745901911,229.05075329740532,9.162030131896213,13.221919580010123,11.476626195448787,1.7452933845613359,16.221919580010123,25.46329315932619,59.28207774993727,1.300499186458656,91.24380948143899,70.6958140431323,7.126932039260249,53.7683370216769,0.0,0.0,warning,warning,warning,1.6008304851764947,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.162030131896213,20.547995438306685,33.81878459061108
1.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.56848106884764,102.23257229349605,18.939538799639365,2.5558143073374016,0.5477448286998914,228.9450428700227,9.157801714800907,13.213752079316569,11.469536804846781,1.7442152744697879,16.21375207931657,25.453681406599465,59.260748963972496,1.3011214193241654,91.20017412489929,70.6649848260034,7.127074708099866,53.77703068631016,0.0,0.0,warning,warning,warning,1.5977253283144826,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.157801714800907,20.535189298895887,33.80706755737303
1.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.554462413299355,102.19724528151438,18.9424903938815,2.5549311320378596,0.5476308671975632,228.83962878994635,9.153585151597854,13.20561001702453,11.462469494777292,1.7431405222472378,16.20561001702453,25.44409959052463,59.23948493494076,1.3017419421330458,91.15670023319566,70.63426859591767,7.1272169381892585,53.785697374638254,0.0,0.0,warning,warning,warning,1.5946304010444183,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.153585151597852,20.52243163727799,33.79538534441613
1.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.54048541791515,102.16202325314617,18.94543330457247,2.5540505813286547,0.5475171895279463,228.73452483669746,9.149380993467899,13.197494434364256,11.455425169028175,1.742069265336081,16.197494434364256,25.434548936451776,59.2182867847144,1.3023606933303744,91.11339171067755,70.60366802791793,7.127358715841941,53.79433605938175,0.0,0.0,warning,warning,warning,1.591546020641432,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.1493809934679,20.509723682759613,33.783737848262625
1.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.52654995889078,102.12690589640476,18.948367446299052,2.5531726474101193,0.5474037951360118,228.62973406074812,9.145189362429925,13.18940554327257,11.44840401156059,1.74100153171198,16.18940554327257,25.425029693794336,59.19715465953666,1.302977659974918,91.07024904961472,70.57318345614118,7.127500038521853,53.80294653593892,0.0,0.0,warning,warning,warning,1.5884722422287503,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.145189362429925,20.497065593473536,33.77212496574232
1.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.5126559127899,102.09189290023055,18.9512928151721,2.5522973225057637,0.5472906834669674,228.5252566009965,9.14101026403986,13.181343330840123,11.441406011169226,1.7399373196708972,16.18134333084012,25.41554184736021,59.176088441351794,1.3035928423147392,91.02727182000754,70.54281458197201,7.127640906714768,53.811528822735724,0.0,0.0,warning,warning,warning,1.5854090499332147,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.14101026403986,20.48445723803553,33.760546593991585
1.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.49880315654299,102.05698395448833,18.954209429373357,2.5514245988622086,0.5471778539662627,228.42109180809433,9.136843672323772,13.173307723434503,11.434431103941149,1.7388766194933538,16.173307723434505,25.406085310496636,59.15508794094913,1.3042062441664959,90.98445934510605,70.51256093749352,7.127781321721449,53.8200829984102,0.0,0.0,warning,warning,warning,1.5823564087746047,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.13684367232377,20.471898407612528,33.749002630452495
1.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.48499156744625,102.02217874996454,18.95711731301469,2.5505544687491137,0.547065306079594,228.3172388209038,9.132689552836153,13.165298631242672,11.427479211918639,1.7378194193240333,16.16529863124267,25.396659977508996,59.13415295038087,1.3048178703038324,90.94181088458646,70.48242201116054,7.127921285058798,53.82860915762635,0.0,0.0,warning,warning,warning,1.5793142787439247,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.132689552836155,20.459388873425922,33.73749297287188
1.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.47122102316057,101.98747697836464,18.96001649175813,2.5496869244591163,0.5469530392529109,228.21369672292408,9.128547868916963,13.157315960353229,11.420550253586603,1.7367657067666258,16.15731596035323,25.387265737879638,59.113283257180115,1.3054277257487759,90.89932568418277,70.45239728185109,7.1280607982974376,53.83710739908895,0.0,0.0,warning,warning,warning,1.5762826186206496,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.12854786891696,20.44692840233168,33.72601751930048
1.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.45749140171036,101.9528783323101,18.96290699162802,2.548821958307753,0.5468410529324199,228.1104645847136,9.124418583388545,13.149359616031141,11.413644146715031,1.7357154693161103,16.14935961603114,25.37790248012161,59.09247864821357,1.306035815579599,90.85700298910973,70.42248622807621,7.128199863017709,53.84557782229541,0.0,0.0,warning,warning,warning,1.5732613870065173,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.124418583388547,20.43451676103352,33.714576168091966
1.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.44380258148252,101.91838250533596,18.96578883868917,2.547959562633399,0.5467293465645908,228.00754147538677,9.120301659015471,13.141429503603973,11.406760809128249,1.7346686944757241,16.141429503603973,25.368570092821628,59.07173891072373,1.3066421448787628,90.8148420476749,70.39268833045818,7.128338480797771,53.85402052665689,0.0,0.0,warning,warning,warning,1.5702505426046995,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.12030165901547,20.422153717216716,33.7031688179021
1.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.430154441225376,101.88398919188793,18.968662058959765,2.5470997297971985,0.5466179195961617,227.9049264657227,9.116197058628908,13.13352552870058,11.399900158912104,1.7336253697884771,16.13352552870058,25.35926846492098,59.0510638326088,1.3072467187188528,90.77284211223217,70.36300307238515,7.1284766532103925,53.862435611261624,0.0,0.0,warning,warning,warning,1.5672500442944908,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.116197058628906,20.409839039847014,33.69179536768782
1.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.41654686004758,101.84969808731991,18.971526678387967,2.546242452182998,0.5465067714741437,227.80261862900107,9.112104745160043,13.125647597314348,11.393062114468854,1.7325854828454936,16.125647597314348,25.349997485789952,59.030453202496275,1.3078495421588034,90.73100243941639,70.33342994017222,7.128614381822125,53.870823174812486,0.0,0.0,warning,warning,warning,1.5642598511505112,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.112104745160043,20.397572499244163,33.68045571670632
2.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.402979717417026,101.8155088878909,18.974382722845778,2.5453877221972725,0.5463959016458261,227.70061704122216,9.108024681648887,13.117795615818885,11.386246594530792,1.7315490212880924,16.117795615818885,25.34075704524627,59.00990680976046,1.3084506202429211,90.6893222901829,70.30396842308885,7.12875166819309,53.87918331561145,0.0,0.0,warning,warning,warning,1.5612799224470049,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.108024681648885,20.385353867094054,33.66914976451419
2.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.38945289315982,101.78142129076274,18.977230218127502,2.5445355322690686,0.5462853095587822,227.59892078116061,9.103956831246425,13.109969490970988,11.379453518162817,1.7305159728081705,16.10996949097099,25.33154703355862,58.98942444452514,1.3090499580006458,90.64780092979572,70.27461801335087,7.128888513876954,53.887516131556936,0.0,0.0,warning,warning,warning,1.558310217658048,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.103956831246425,20.373182916444847,33.65787741096652
2.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.375966267459184,101.74743499399715,18.98006918994955,2.543685874849929,0.5461749946608733,227.4975289303732,9.099901157214928,13.102169129909974,11.372682804761858,1.729486325148116,16.102169129909974,25.322367341445847,58.96900589766184,1.3096475604465345,90.60643762780049,70.24537820610227,7.129024920420944,53.89582172014451,0.0,0.0,warning,warning,warning,1.555350696456685,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.09990115721493,20.361059421698215,33.64663855621599
2.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.362519720854415,101.71354969655313,18.98289966395054,2.5428387424138283,0.5460649564002542,227.39644057319498,9.095857622927799,13.094394440156199,11.36593437405558,1.7284600661006184,16.0943944401562,25.313217860075213,58.948650960787226,1.3102434325802883,90.56523165799472,70.21624849939485,7.129160889365878,53.90410017846866,0.0,0.0,warning,warning,warning,1.5524013187137342,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.0958576229278,20.348983158599864,33.635433100712014
2.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.34911313423983,101.67976509828436,18.985721665691493,2.541994127457109,0.5459551942253785,227.29565479673235,9.091826191869295,13.086645329609299,11.35920814610087,1.7274371835084281,16.086645329609297,25.30409848106032,58.92835942626017,1.3108375793867948,90.52418229839725,70.18722839416756,7.1292964222461945,53.91235160322452,0.0,0.0,warning,warning,warning,1.5494620444966216,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.091826191869295,20.336953904229688,33.62426094519985
2.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.33574638886368,101.64608089993649,18.98853522065607,2.5411520224984123,0.5458457075850032,227.19517069085475,9.08780682763419,13.078921706546362,11.352504041282243,1.726417665264119,16.07892170654636,25.295009096458976,58.90813108717872,1.311430005836183,90.48328883121704,70.15831739422521,7.129431520589989,53.920576090710036,0.0,0.0,warning,warning,warning,1.5465328340680644,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.08780682763419,20.32497143699183,33.61312199071974
2.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.322419366327125,101.61249680314437,18.99134035425078,2.5403124200786094,0.5457364959281933,227.09498734818632,9.083799493927453,13.071223479620109,11.345821980310255,1.7254014993098536,16.07122347962011,25.285949598771055,58.887965737376994,1.3120207168838658,90.44255054282307,70.1295150062181,7.129566185919045,53.92877373682772,0.0,0.0,warning,warning,warning,1.5436136478849058,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.08379949392745,20.31303553660497,33.60201613860594
2.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.309131948583186,101.57901251042964,18.994137091805275,2.5394753127607412,0.5456275587043271,226.99510386409736,9.079804154563895,13.063550557857022,11.339161884219894,1.7243886736371277,16.06355055785702,25.276919880936248,58.867863171422236,1.3126097174705984,90.40196672371349,70.10082073962097,7.129700419748867,53.93694463708684,0.0,0.0,warning,warning,warning,1.54070444659683,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.079804154563895,20.301145984092514,33.59094329048599
2.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.29588401793567,101.54562772519787,18.9969254585725,2.5386406931299472,0.545518895363101,226.89551933669645,9.075820773467859,13.055902850655613,11.332523674369073,1.7233791762865405,16.055902850655613,25.267919836332105,58.84782318461183,1.313197012522519,90.3615366684861,70.07223410671301,7.129834223588715,53.94508888660516,0.0,0.0,warning,warning,warning,1.537805191045182,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.07582077346786,20.289302561773084,33.57990334827973
2.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.28267545703819,101.51234215173622,18.99970547972899,2.537808553793406,0.5454105053545346,226.7962328668218,9.071849314672873,13.048280267784557,11.325907272436996,1.7223729953475608,16.048280267784556,25.25894935877176,58.82784557297025,1.3137826069512033,90.32125967580828,70.04375462255739,7.129967598941636,53.953206580111015,0.0,0.0,warning,warning,warning,1.5349158422617388,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.071849314672875,20.27750505325089,33.56889621419849
2.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.26950614889304,101.47915549521048,19.00247718037507,2.536978887380262,0.5453023881289746,226.69724355803314,9.067889742321325,13.040682719380937,11.319312600422654,1.7213701189582835,16.04068271938094,25.25000834250193,58.80793013324613,1.3143665056537126,90.2811350483875,70.01538180498116,7.130100547304492,53.96129781194515,0.0,0.0,warning,warning,warning,1.5320363614675285,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.067889742321327,20.265753243406337,33.5579217907442
2.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.256375976850244,101.44606746166261,19.005240585535113,2.536151686541565,0.5451945431371003,226.5985505166031,9.063942020664124,13.033110115948427,11.312739580643234,1.720370535305193,16.033110115948425,25.24109668220071,58.78807666290925,1.3149487135126436,90.24116209294198,69.98711517455541,7.130233070168004,53.96936267606275,0.0,0.0,warning,warning,warning,1.529166710071594,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.063942020664122,20.254046918386564,33.54697998070854
3.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.24328482460645,101.41307775800824,19.007995720157737,2.5353269439502064,0.5450869698299281,226.5001528515094,9.060006114060377,13.025562368355548,11.306188135732615,1.7193742326229327,16.025562368355548,25.232214272975597,58.76828496014764,1.3155292353961763,90.20134012017176,69.95895425457553,7.13036516901677,53.977401266035194,0.0,0.0,warning,warning,warning,1.526306849669886,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.06000611406038,20.242385865596233,33.53607068717204
3.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.230232576203946,101.38018609203394,19.010742609116072,2.5345046523008485,0.5449796676588159,226.40204967442608,9.056081986977043,13.018039387833882,11.29965818863981,1.7183811991940718,16.01803938783388,25.223361010361327,58.74855482386462,1.3161080761581219,90.16166844472997,69.9308985710417,7.130496845329306,53.985413675052094,0.0,0.0,warning,warning,warning,1.5234567420440142,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.05608198697704,20.230769873688274,33.52519381350329
3.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.21721911602962,101.34739217239463,19.01348127720795,2.533684804309866,0.5448726360754687,226.30424009971614,9.052169603988645,13.010541085976364,11.293149662627483,1.7173914233488805,16.010541085976364,25.214536790317887,58.7288860536759,1.316685240637971,90.1221463851943,69.90294765263947,7.130628100578072,53.99339999592302,0.0,0.0,warning,warning,warning,1.5206163491601656,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.052169603988645,20.21919873255483,33.514349263358014
3.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.20424432881394,101.31469570861114,19.01621174915617,2.5328673927152785,0.5447658745319417,226.20672324442245,9.048268929776897,13.003067374735487,11.286662481270403,1.716404893465084,16.003067374735487,25.205741509228414,58.709278449906705,1.3172607336609432,90.08277326403868,69.87510103072061,7.130758936229508,54.00136032107953,0.0,0.0,warning,warning,warning,1.5177856331678727,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.048268929776896,20.207672233318064,33.50353694067829
3.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.191308099629914,101.28209641106739,19.018934049608717,2.532052410276685,0.5446593824806462,226.1094982282601,9.044379929130404,12.995618166421592,11.280196568453942,1.7154215979676497,15.995618166421592,25.196975063897156,58.68973181358875,1.3178345600380357,90.04354840760521,69.8473582392839,7.130889353744064,54.009294742576955,0.0,0.0,warning,warning,warning,1.5149645563989138,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.044379929130404,20.19619016832131,33.492756749691594
3.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.17841031389211,101.24959399100811,19.021648203138966,2.531239849775203,0.5445531593743536,226.01256417360833,9.040502566944333,12.988193373701172,11.273751848372617,1.7144415253285548,15.988193373701172,25.188237351547496,58.670245946457584,1.3184067245660653,90.00447114607675,69.81971881495653,7.131019354576225,54.01720335209616,0.0,0.0,warning,warning,warning,1.5121530813662023,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.040502566944333,20.184752331120222,33.482008594910084
3.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.16555085735557,101.21718816053604,19.024354234245944,2.530429704013401,0.5444472046661997,225.91592020550198,9.036636808220079,12.980792909595106,11.267328245528551,1.7134646640665547,15.980792909595106,25.179528269819876,58.65082065094952,1.3189772320277249,89.96554081344878,69.79218229697499,7.131148940174551,54.02508624094559,0.0,0.0,warning,warning,warning,1.5093511707625802,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.03663680822008,20.173358516473797,33.47129238112964
3.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.152729616114904,101.18487863260957,19.02705216735453,2.5296219658152395,0.5443415178096896,225.8195654516239,9.032782618064957,12.97341668747701,11.260925684730045,1.7124910027469653,15.97341668747701,25.170847716769842,58.63145573019893,1.3195460871916218,89.92675674750272,69.76474822716698,7.1312781119817,54.03294350006285,0.0,0.0,warning,warning,warning,1.5065587874598014,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.032782618064957,20.162008520335746,33.46060801342909
3.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.139946476603185,101.15266512104002,19.029742026815693,2.5288166280260005,0.5442360982587022,225.72349904229662,9.028939961691865,12.966064621071514,11.254544091090073,1.7115205299814402,15.966064621071514,25.162195590866027,58.61215098803535,1.3201132948123309,89.88811828977848,69.7374161499326,7.131406871434463,54.0407752200167,0.0,0.0,warning,warning,warning,1.5037758945073456,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.028939961691865,20.150702139845876,33.449955397169326
3.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.12720132559098,101.12054734048927,19.032423836906716,2.5280136835122318,0.5441309454674942,225.62772011047446,9.025108804418979,12.95873662445259,11.248183390024847,1.710553234427742,15.95873662445259,25.153571790988174,58.59290622898066,1.3206788596304377,89.8496247855478,69.71018561222644,7.1315352199637925,54.04858149100882,0.0,0.0,warning,warning,warning,1.5010024551313506,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.025108804418977,20.139439173321364,33.439334437992486
3.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.114494050185385,101.08852500646717,19.035097621831408,2.5272131251616794,0.5440260588907048,225.5322277917355,9.02128911166942,12.951432612041884,11.241843507252355,1.7095891047895293,15.951432612041884,25.14497621642519,58.57372125824635,1.3212427863725864,89.81127558378778,69.68305616353929,7.1316631589948285,54.05636240287549,0.0,0.0,warning,warning,warning,1.4982384327335425,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.021289111669418,20.128219420248485,33.42874504182116
3.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.10182453782893,101.05659783532892,19.03776340572034,2.5264149458832232,0.5439214379833598,225.43702122427345,9.017480848970939,12.944152498607043,11.235524368790912,1.7086281298161303,15.944152498607043,25.136408766873153,58.5545958817306,1.3218050797515266,89.7730700371542,69.65602735588035,7.1317906899469365,54.06411804508957,0.0,0.0,warning,warning,warning,1.4954837908901002,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.01748084897094,20.117042681273844,33.418187114857446
4.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.08919267629869,101.02476554427268,19.040421212631088,2.5256191386068174,0.5438170822008763,225.34209954888985,9.013683981955595,12.936896199260053,11.229225900957726,1.707670298302327,15.936896199260053,25.127869342433378,58.53552990601562,1.3223657444661603,89.7350075019556,69.62909874375924,7.13191781423373,54.071848506762095,0.0,0.0,warning,warning,warning,1.4927384933506302,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.013683981955595,20.10590875819635,33.40766056358224
4.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.0765983537052,100.9930278513371,19.043071066548396,2.5248256962834277,0.5437129909990666,225.2474619089859,9.009898476359437,12.92966362945561,11.222948030367471,1.70671559908814,15.92966362945561,25.11935784361049,58.51652313836483,1.3229247852015855,89.69708733812736,69.6022698841687,7.132044533263102,54.07955387664412,0.0,0.0,warning,warning,warning,1.4900025040370795,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.00989847635944,20.094817453958655,33.397165294754345
4.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.064041458491545,100.96138447539869,19.045712991384452,2.5240346118849675,0.5436091638341428,225.15310745055527,9.006124298022211,12.92245470498951,11.216690683930896,1.7057640210586147,15.92245470498951,25.110874171310527,58.49757538672015,1.3234822066291412,89.65930890920616,69.57554033656699,7.132170848437253,54.08723424312842,0.0,0.0,warning,warning,warning,1.4872757870426982,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.00612429802221,20.083768572639173,33.38670121540962
4.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.05152187943229,100.92983513616937,19.048347010979093,2.5232458784042344,0.5435056001627209,225.05903532217516,9.002361412887007,12.915269341996959,11.21045378885336,1.7048155531435984,15.915269341996959,25.102418226838957,58.478686459699205,1.3240380134064582,89.62167158230413,69.54890966286041,7.132296761152725,54.09488969425133,0.0,0.0,warning,warning,warning,1.4845583066309525,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,16.002361412887005,20.07276191944372,33.37626823286025
4.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.03903950563258,100.89837955419411,19.05097314910002,2.522459488854853,0.5434022994418249,224.96524467499927,8.998609786999971,12.90810745695101,11.204237272633476,1.703870184317534,15.90810745695101,25.093989911898834,58.45985616659266,1.3245922101774976,89.58417472808407,69.52237742738644,7.132422272800422,54.10252031769434,0.0,0.0,warning,warning,warning,1.4818500272345292,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.998609786999971,20.06179730069762,33.36586625469383
4.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.02659422652706,100.86701745084818,19.05359142944302,2.5216754362712046,0.5432992611288907,224.8717346627493,8.994869386509972,12.900968966660917,11.198041063061677,1.7029279035992406,15.900968966660917,25.08558912858887,58.44108431736142,1.3251448015726035,89.54681772073388,69.49594319689638,7.132547384765647,54.110126200785956,0.0,0.0,warning,warning,warning,1.4791509134542609,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.994869386509972,20.050874523837507,33.35549518877255
4.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.01418593187899,100.83574854833505,19.05620187563218,2.5208937137083764,0.5431964846817712,224.77850444170792,8.991140177668317,12.893853788270594,11.191865088218876,1.701988700051718,15.893853788270594,25.0772157794016,58.4223707226341,1.32569579220854,89.50959993794237,69.46960654053878,7.132672098428122,54.117707430503245,0.0,0.0,warning,warning,warning,1.4764609300581426,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.991140177668317,20.03999339740359,33.3451549432325
4.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,40.00181451177923,100.80457256968366,19.058804511220103,2.5201143142420914,0.5430939695587396,224.68555317071056,8.987422126828422,12.886761839256984,11.185709276475063,1.7010525627819213,15.886761839256984,25.0688697672215,58.403715193704194,1.3262451866885392,89.47252076087435,69.44336702984269,7.132796415162024,54.12526409347369,0.0,0.0,warning,warning,warning,1.473780041980293,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.987422126828422,20.029153731031656,33.334845426482694
4.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,39.98947985664523,100.77348923874598,19.06139935968816,2.5193372309686497,0.5429917152184932,224.59288001113717,8.983715200445486,12.879693037428444,11.17957355648789,1.700119480940554,15.879693037428444,25.06055099532304,58.385117542527404,1.3267929896023511,89.43557957414589,69.4172242387006,7.132920336336007,54.132796275976794,0.0,0.0,warning,warning,warning,1.4711082143199348,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.983715200445486,20.018355335445293,33.32456654720436
4.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,39.97718185722013,100.74249828019472,19.06398644444665,2.5185624570048684,0.5428897211201587,224.50048412690543,8.980019365076217,12.872647300923271,11.173457857201399,1.6991894437218722,15.872647300923271,25.052259367368986,58.3665775817191,1.3273392055262787,89.39877576580082,69.39117774335269,7.133043863313234,54.140304063945756,0.0,0.0,warning,warning,warning,1.4684454123404298,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.980019365076217,20.007598022448136,33.31431821435011
4.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,39.964920404571735,100.71159941952078,19.066565788835053,2.5177899854880197,0.5427879867232948,224.40836468446244,8.976334587378497,12.865624548208057,11.167362107844594,1.6982624403634627,15.865624548208057,25.04399478740845,58.34809512455156,1.3278838390232273,89.36210872728631,69.36522712237004,7.1331669974514025,54.1477875429692,0.0,0.0,warning,warning,warning,1.465791601468241,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.976334587378497,19.99688160491627,33.30410033714311
4.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,39.95269539009157,100.68079238303075,19.06913741612225,2.517019809575769,0.5426865114878967,224.31652085277676,8.972660834111071,12.858624698076147,11.161286237930096,1.6973384601460513,15.858624698076147,25.035757159875075,58.32966998495139,1.3284268946427498,89.3255778534291,69.33937195663857,7.1332897401027715,54.15524679829278,0.0,0.0,warning,warning,warning,1.4631467472919824,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.972660834111071,19.986205896790523,33.29391282507631
5.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,39.94050670549394,100.65007689784473,19.07170134950671,2.516251922446118,0.5425852948744011,224.2249518033318,8.968998072133273,12.851647669646155,11.155230177252863,1.6964174923932926,15.851647669646155,25.027546389585282,58.311301977496896,1.328968376921085,89.28918254241219,69.31361182934312,7.13341209261419,54.1626819148208,0.0,0.0,warning,warning,warning,1.460510815561436,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.968998072133273,19.975570713069075,33.283755587911614
5.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,39.92835424281491,100.61945269189358,19.074257612116728,2.5154863172973396,0.542484336343688,224.1336567101168,8.965346268404673,12.844693382360342,11.149193855888777,1.6954995264715649,15.844693382360342,25.019362381736393,58.29299091741549,1.3295082903812077,89.25292219575111,69.28794632595135,7.133534056327124,54.170092977117974,0.0,0.0,warning,warning,warning,1.4578837721865558,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.965346268404673,19.96497586979976,33.273628535679094
