time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
36.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.757227444598715,56.62474398698138,14.870835150120174,0.9965954941708723,0.03974520191534314,17.218496745443424,0.538078023295107,1.2471548486634756,1.1648426286516862,0.0823122200117894,4.247154848663476,31.14544240023838,61.215772131886986,4.337348695089742,33.10852091799108,29.079222844827083,7.4574642846258925,67.58511995016003,0.0,1.7528451513365244,warning,low,low,2.3038078023295108,False,False,
36.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.754290354803313,56.61875232379876,14.870929390019418,0.9964900408988582,0.03973163868147154,17.212377271466366,0.5378867897333239,1.246703707716856,1.1644212630075435,0.08228244470931245,4.246703707716856,31.14482079974332,61.21196868411357,4.337390108073686,33.10820480101496,29.079004945069187,7.457467217474832,67.58548989857213,0.0,1.753296292283144,warning,low,low,2.3037886789733326,False,False,
36.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.751361993351534,56.61277846643713,14.871023335035627,0.9963849010092936,0.039718117505554915,17.20627694573862,0.5376961545543318,1.2462539841119562,1.1640012211605673,0.08225276295138895,4.246253984111956,31.14420115211979,61.20817664491729,4.337431391159829,33.10788968159345,29.078787732625685,7.457470141104754,67.5858586847237,0.0,1.7537460158880438,warning,low,low,2.3037696154554332,False,False,
36.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.748442334304787,56.60682236198176,14.87111698613116,0.9962800735708791,0.03970463825265598,17.200195705768856,0.5375061158052767,1.245805673188311,1.1635824987578824,0.08222317443042848,4.245805673188311,31.14358345094643,61.20439597977661,4.337472544774018,33.107575556419285,29.07857120521974,7.457473055546004,67.58622631243645,0.0,1.754194326811689,warning,low,low,2.3037506115805275,False,False,
36.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.745531351801564,56.60088395767519,14.871210344265036,0.9961755576550834,0.039691200788293655,17.19413348928351,0.5373166715401096,1.2453587703019084,1.1631650914619827,0.08219367883992579,4.245358770301909,31.14296768982451,61.200626654276206,4.337513569340611,33.10726242219701,29.07835536058258,7.457475960828817,67.58659278551859,0.0,1.7546412296980916,warning,low,low,2.303731667154011,False,False,
37.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.742629020057205,56.594963200916695,14.871303410392922,0.9960713523361339,0.039677804978441276,17.188090234225918,0.5371278198195599,1.244913270825127,1.1627489949506686,0.08216427587445829,4.244913270825127,31.142353862377913,61.19686863410655,4.337554465282473,33.10695027564298,29.0781401964536,7.457478856983324,67.58695810776491,0.0,1.755086729174873,warning,low,low,2.303712781981956,False,False,
37.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.739735313363674,56.589060039261895,14.871396185467166,0.9959674566910094,0.039664450689525094,17.182065878755527,0.5369395587111102,1.2444691701466697,1.1623342049169896,0.08213496522968011,4.24446917014667,31.141741962253008,61.193121885063654,4.337595233020987,33.10663911348531,29.07792571058025,7.4574817440395496,67.58732228295682,0.0,1.7555308298533303,warning,low,low,2.303693955871111,False,False,
37.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.736850206089347,56.58317442042227,14.871488670436797,0.995863869799432,0.03965113778842251,17.17606036124706,0.5367518862889706,1.2440264636715046,1.1619207170691854,0.08210574660231917,4.244026463671505,31.141131983118562,61.18938637304869,4.337635872976054,33.1063289324638,29.077711900718036,7.457484622027409,67.58768531486234,0.0,1.7559735363284954,warning,low,low,2.303675188628897,False,False,
37.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.733973672678758,56.577306292264666,14.87158086624754,0.9957605907438581,0.03963786614246058,17.170073620289696,0.536564800634053,1.2435851468207977,1.1615085271306251,0.08207661969017255,4.243585146820798,31.140523918665686,61.18566206406767,4.337676385566107,33.106019729329915,29.07749876463045,7.457487490976716,67.58804720723629,0.0,1.7564148531792023,warning,low,low,2.303656480063405,False,False,
37.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.731105687652388,56.571455602810865,14.871672773841834,0.9956576186094713,0.03962463561941425,17.16410559468626,0.5363782998339456,1.2431452150318525,1.1610976308397503,0.08204758419210223,4.243145215031852,31.139917762607688,61.18194892423111,4.337716771208106,33.10571150084675,29.07728630008903,7.457490350917175,67.58840796382017,0.0,1.7568547849681475,warning,low,low,2.3036378299833946,False,False,
37.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.728246225606444,56.56562230023714,14.871764394158834,0.9955549524841737,0.03961144608750489,17.158156223452433,0.5361923819828885,1.2427066637580497,1.1606880239500186,0.08201863980803115,4.2427066637580495,31.139313508680065,61.17824691975371,4.3377570303175546,33.105404243788925,29.077074504873185,7.45749320187839,67.58876758834236,0.0,1.7572933362419503,warning,low,low,2.303619238198289,False,False,
37.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.72539526121262,56.55980633287374,14.871855728134435,0.9954525914585779,0.03959829741539856,17.152225445815912,0.5360070451817472,1.2422694884687793,1.16027970222984,0.08198978623893938,4.2422694884687795,31.138711150640354,61.17455601695402,4.337797163308498,33.10509795494261,29.0768633767703,7.457496043889856,67.58912608451809,0.0,1.7577305115312207,warning,low,low,2.303600704518175,False,False,
37.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.72255276921788,56.55400764920448,14.871946776701282,0.9953505346259989,0.03958518947220449,17.146313201215627,0.5358222875379883,1.2418336846493836,1.1598726614625243,0.08196102318685927,4.241833684649384,31.138110682268064,61.1708761822541,4.337837170593533,33.10479263110543,29.076652913575636,7.457498876980967,67.58948345604949,0.0,1.7581663153506164,warning,low,low,2.3035822287537986,False,False,
37.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.719718724444242,56.54822619786625,14.872037540788767,0.9952487810824461,0.039572122127473366,17.140419429300916,0.5356381071656536,1.2413992478010925,1.1594668974462203,0.08193235035487212,4.241399247801093,31.137512097364628,61.16720738217922,4.337877052583807,33.10448826908647,29.076443113092306,7.457501701181013,67.5898397066257,0.0,1.7586007521989075,warning,low,low,2.3035638107165655,False,False,
37.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.716893101788532,56.542461927648596,14.872128021323068,0.9951473299266154,0.03955909525119586,17.13454406993075,0.535454502185336,1.2409661734409632,1.1590624059938597,0.08190376744710348,4.240966173440963,31.136915389753238,61.16354958335748,4.337916809689035,33.104184865706145,29.07623397313124,7.45750451651918,67.59019483992284,0.0,1.7590338265590368,warning,low,low,2.3035454502185337,False,False,
37.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.714075876222196,56.536714787493274,14.872218219227138,0.9950461802598817,0.03954610871380107,17.128687063172986,0.5352714707241558,1.2405344571018226,1.1586591829331023,0.08187527416872031,4.240534457101822,31.136320553278857,61.15990275251957,4.337956442317491,33.103882417796264,29.076025491511192,7.457507323024551,67.59054885960416,0.0,1.7594655428981774,warning,low,low,2.3035271470724155,False,False,
37.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.71126702279105,56.530984726493735,14.872308135420727,0.9949453311862898,0.039533162386154785,17.12284834930347,0.5350890109157335,1.240104094332199,1.158257224106274,0.08184687022592496,4.2401040943321995,31.13572758180806,61.15626685649836,4.337995950876029,33.103580922199875,29.075817666058636,7.457510120726107,67.59090176931993,0.0,1.759895905667801,warning,low,low,2.3035089010915732,False,False,
38.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.708466516615054,56.52527169389471,14.8723977708204,0.994844781812547,0.03952025613955801,17.11702786880533,0.5349071209001666,1.239675080696267,1.1578565253703135,0.08181855532595361,4.2396750806962675,31.135136469228975,61.15264186222862,4.338035335770073,33.10328037577133,29.075610494607833,7.4575129096527295,67.59125357270771,0.0,1.760324919303733,warning,low,low,2.3034907120900168,False,False,
38.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.705674332888137,56.5195756390918,14.872487126339532,0.9947445312480157,0.03950738984574539,17.111225562368165,0.5347257988240052,1.2392474117737862,1.1574570825967163,0.08179032917706985,4.239247411773786,31.134547209451227,61.1490277367467,4.338074597403633,33.10298077537613,29.075403975000704,7.457515689833192,67.59160427339219,0.0,1.7607525882262138,warning,low,low,2.3034725798824005,False,False,
38.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.702890446877912,56.51389651163094,14.872576202888338,0.9946445786047046,0.03949456337688361,17.105441370887252,0.5345450428402266,1.2388210831600381,1.1570588916714757,0.08176219148856245,4.238821083160039,31.13395979640581,61.145424447190216,4.3381137361793085,33.10268211789098,29.075198105086862,7.457518461296174,67.59195387498538,0.0,1.7611789168399619,warning,low,low,2.303454504284023,False,False,
38.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.70011483392551,56.50823426120804,14.872665001373873,0.9945449229972615,0.039481776605569945,17.09967523546282,0.5343648511082131,1.2383960904657711,1.1566619484950302,0.08173414197074091,4.238396090465772,31.133374224045042,61.141831960797674,4.338152752498288,33.10238440020369,29.074992882723574,7.457521224070249,67.59230238108658,0.0,1.7616039095342289,warning,low,low,2.3034364851108213,False,False,
38.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.69734746944535,56.50258883766851,14.872753522700052,0.9944455635429659,0.039469029404830644,17.09392709739923,0.534185221793726,1.2379724293171388,1.1562662489822078,0.08170618033493104,4.237972429317139,31.13279048634244,61.138250244908235,4.338191646760363,33.10208761921313,29.074788305775705,7.457523978183892,67.59264979528247,0.0,1.7620275706828612,warning,low,low,2.3034185221793724,False,False,
38.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.694588328924883,56.49696019100676,14.872841767767657,0.9943464993617189,0.0394563216481192,17.088196898204178,0.5340061530688806,1.2375500953556358,1.155871789062164,0.08167830629347184,4.237550095355636,31.132208577292683,61.13467926696131,4.338230419363928,33.101791771829205,29.074584372115705,7.457526723665479,67.59299612114717,0.0,1.7624499046443642,warning,low,low,2.303400615306888,False,False,
38.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.691837387924448,56.49134827136587,14.872929737474346,0.9942477295760395,0.03944365320931529,17.082484579588048,0.5338276431121265,1.2371290842380502,1.155478564678339,0.08165051955971125,4.237129084238051,31.131628490911524,61.13111899449634,4.338269070705988,33.101496854972794,29.074381079623567,7.4575294605432845,67.5933413622422,0.0,1.7628709157619498,warning,low,low,2.3033827643112126,False,False,
38.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.689094622076972,56.48575302903702,14.873017432714672,0.9941492533110516,0.039431023962722654,17.076790083462964,0.5336496901082176,1.2367093916363907,1.155086571788389,0.08162281984800179,4.23670939163639,31.131050221235668,61.127569395152385,4.338307601182161,33.10120286557575,29.074178426186833,7.457532188845484,67.59368552211667,0.0,1.7632906083636093,warning,low,low,2.303364969010822,False,False,
38.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.68636000708782,56.48017441445916,14.873104854380092,0.9940510696944812,0.039418433783068044,17.071113351942202,0.5334722922481938,1.2362910132378393,1.154695806364142,0.08159520687369737,4.236291013237839,31.130473762322744,61.12403043666788,4.338346011186688,33.100909800580794,29.073976409700528,7.457534908600154,67.5940286043072,0.0,1.7637089867621607,warning,low,low,2.303347229224819,False,False,
38.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.683633518734553,56.47461237821848,14.873192003358975,0.9939531778566453,0.03940588254549941,17.065454327339317,0.5332954477293537,1.2358739447446856,1.1543062643915365,0.0815676803531491,4.235873944744686,31.12989910825119,61.120502086880286,4.33838430111243,33.10061765694153,29.07377502806714,7.457537619835273,67.59437061233803,0.0,1.7641260552553144,warning,low,low,2.3033295447729354,False,False,
38.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.6809151328667,56.46906687104807,14.87327888053662,0.9938555769304461,0.03939337012558463,17.05981295216748,0.5331191547552337,1.2354581818742758,1.1539179418705736,0.08154024000370219,4.235458181874276,31.12932625312019,61.11698431372578,4.338422471350885,33.10032643162234,29.07357427919659,7.457540322578723,67.59471154972105,0.0,1.7645418181257242,warning,low,low,2.3033119154755233,False,False,
38.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.678204825405576,56.463537843827375,14.873365486795265,0.9937582660513619,0.039380896399309674,17.05418916913861,0.5329434115355816,1.2350437203589457,1.1535308348152553,0.0815128855436904,4.235043720358946,31.128755191049578,61.113477085238955,4.338460522292184,33.100036121598414,29.07337416100621,7.457543016858284,67.5950514199559,0.0,1.7649562796410543,warning,low,low,2.303294341153558,False,False,
39.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.675502572344055,56.458025247581865,14.873451823014095,0.9936612443574409,0.039368461243077454,17.04858292116273,0.5327682162863353,1.2346305559459705,1.1531449392535364,0.08148561669243404,4.23463055594597,31.128185916179774,61.1099803695525,4.3384984543251015,33.09974672385564,29.07317467142071,7.457545702701642,67.5953902265299,0.0,1.7653694440540295,warning,low,low,2.3032768216286335,False,False,
39.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.672808349746326,56.452529033482506,14.873537890069255,0.9935645109892922,0.03935606453370611,17.04299415134719,0.5325935672295997,1.2342186843975067,1.1527602512272714,0.08145843317023527,4.234218684397507,31.127618422671716,61.106494134896906,4.3385362678370525,33.09945823539062,29.072975808372146,7.457548380136386,67.59572797291823,0.0,1.7657813156024933,warning,low,low,2.3032593567229602,False,False,
39.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.670122133747746,56.4470491528454,14.873623688833865,0.9934680650900791,0.039343706148427554,17.03742280299589,0.5324194625936216,1.23380810149053,1.1523767667921552,0.08143133469837482,4.2338081014905296,31.127052704706735,61.10301834960012,4.33857396321411,33.09917065321059,29.072777569799907,7.457551049190007,67.59606466258386,0.0,1.76619189850947,warning,low,low,2.3032419462593623,False,False,
39.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.667443900554574,56.441585557131326,14.87370922017803,0.9933719058055114,0.03933138596488602,17.03186881960859,0.5322459006127684,1.2333988030167846,1.1519944820176768,0.08140432099910777,4.233398803016785,31.126488756486523,61.09955298208731,4.338611540841,33.098883974333376,29.072579953650642,7.457553709889899,67.59640029897771,0.0,1.7666011969832154,warning,low,low,2.303224590061277,False,False,
39.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.664773626443772,56.43613819794529,14.873794484968846,0.9932760322838372,0.0393191038611366,17.026332144880136,0.5320728795275043,1.2329907847827228,1.1516133929870631,0.08137739179565973,4.232990784782723,31.125926572233055,61.096098000880474,4.338649001101111,33.09859819578739,29.072382957878297,7.457556362263362,67.59673488553858,0.0,1.7670092152172772,warning,low,low,2.3032072879527505,False,False,
39.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.662111287762816,56.43070702703614,14.873879484070425,0.9931804436758361,0.039306859715643676,17.020812722699738,0.5319003975843668,1.2325840426094476,1.1512334957972241,0.08135054681222353,4.232584042609448,31.125366146188448,61.092653374598164,4.3386863443765,33.09831331461155,29.072186580444043,7.4575590063376,67.59706842569331,0.0,1.7674159573905524,warning,low,low,2.303190039758437,False,False,
39.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.659456860929463,56.4252919962961,14.873964218343886,0.9930851391348114,0.03929465340727955,17.015310497150253,0.5317284530359454,1.2321785723326615,1.150854786558706,0.08132378577395549,4.2321785723326615,31.124807472614986,61.089219071955235,4.338723571047893,33.098029327855244,29.071990819316234,7.45756164213972,67.59740092285672,0.0,1.7678214276673385,warning,low,low,2.3031728453035947,False,False,
39.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.656810322431554,56.41989305776037,14.874048688647386,0.9929901178165825,0.03928248481532296,17.009825412507443,0.5315570441408576,1.2317743698026056,1.1504772613956338,0.0812971084069718,4.231774369802606,31.12425054579495,61.08579506176247,4.338760681494695,33.097746232578324,29.071795672470433,7.4575642696967375,67.59773238043175,0.0,1.7682256301973944,warning,low,low,2.3031557044140856,False,False,
39.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.654171648826807,56.41451016360668,14.874132895836118,0.9928953788794777,0.03927035381945761,17.00435741323928,0.5313861691637275,1.2313714308840085,1.150100916445664,0.08127051443834454,4.231371430884009,31.123695360030595,61.0823813129263,4.338797676094991,33.09746402585103,29.071601137889353,7.45756688903557,67.59806280180943,0.0,1.7686285691159915,warning,low,low,2.303138616916373,False,False,
39.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.65154081674259,56.40914326615488,14.874216840762323,0.9928009214843259,0.03925826029977063,16.99890644400513,0.5312158263751603,1.2309697514560234,1.1497257478599259,0.08124400359609751,4.230969751456024,31.12314190964405,61.07897779444852,4.338834555225557,33.097182704753926,29.071407213562782,7.457569500183044,67.59839219036897,0.0,1.7690302485439766,warning,low,low,2.303121582637516,False,False,
39.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.648917802875744,56.40379231786651,14.874300524275311,0.9927067447944506,0.03924620413675132,16.99347244965518,0.5310460140517244,1.2305693274121825,1.1493517518029785,0.08121757560920395,4.230569327412183,31.12259018897726,61.075584475425984,4.3388713192618535,33.096902266377974,29.071213897487695,7.45757210316589,67.5987205494778,0.0,1.7694306725878175,warning,low,low,2.3031046014051726,False,False,
39.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.646302583992355,56.3984572713444,14.874383947221466,0.9926128479756615,0.03923418521128955,16.988055375229603,0.5308767304759251,1.2301701546603354,1.1489789244527533,0.08119123020758212,4.230170154660335,31.12204019239188,61.07220132505026,4.338907968578048,33.096622707824295,29.071021187668013,7.457574698010747,67.59904788249159,0.0,1.7698298453396646,warning,low,low,2.3030876730475924,False,False,
40.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.64369513692756,56.39313807933222,14.874467110444249,0.9925192301962471,0.03922220340467441,16.9826551659579,0.5307079739361844,1.2297722291225963,1.148607262000505,0.08116496712209131,4.229772229122596,31.121491914269246,61.06882831260744,4.338944503547001,33.096344026204356,29.070829082114805,7.4575772847441595,67.59937419275433,0.0,1.7702277708774037,warning,low,low,2.3030707973936186,False,False,
40.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.641095438585324,56.38783469471406,14.874550014784225,0.9924258906269675,0.0392102585985927,16.97727176725818,0.5305397427268181,1.229375546735289,1.14823676065076,0.08113878608452896,4.229375546735289,31.12094534901025,61.06546540747768,4.3389809245402855,33.09606621863975,29.070637578846082,7.45757986339258,67.59969948359833,0.0,1.770624453264711,warning,low,low,2.303053974272682,False,False,
40.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.638503465938268,56.382547070514065,14.87463266107906,0.9923328284410476,0.039198350675127606,16.97190512473644,0.5303720351480138,1.2289801034488932,1.1478674166212663,0.08111268682762685,4.228980103448893,31.120400491035294,61.06211257913508,4.339017231928181,33.095789282262274,29.070446675886895,7.457582433982368,67.60002375834434,0.0,1.7710198965511068,warning,low,low,2.3030372035148012,False,False,
40.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.635919196027427,56.377275159895945,14.87471505016354,0.9922400428141687,0.039186479516757196,16.966555184185893,0.5302048495058092,1.2285858952279916,1.1474992261429442,0.08108666908504736,4.228585895227992,31.11985733478422,61.058769797147264,4.339053426079689,33.0955132142138,29.070256371269192,7.457584996539793,67.6003470203015,0.0,1.7714141047720084,warning,low,low,2.303020484950581,False,False,
40.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.63334260596207,56.372018916162624,14.874797182869573,0.9921475329244622,0.03917464500635309,16.961221891586238,0.5300381841120699,1.2281929180512137,1.1471321854598335,0.08106073259138014,4.228192918051214,31.119315874716225,61.05543703117513,4.339089507362528,33.09523801164631,29.070066663031895,7.45758755109103,67.60066927276746,0.0,1.7718070819487863,warning,low,low,2.303003818411207,False,False,
40.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.630773672919496,56.366778292755775,14.874879060026215,0.9920552979525017,0.039162847027178926,16.955905193102957,0.5298720372844674,1.2278011679111829,1.1467662908290448,0.08103487708213808,4.227801167911183,31.11877610530977,61.05211425097255,4.339125476143147,33.0949636717218,29.06987754922082,7.457590097662165,67.60099051902837,0.0,1.7721988320888171,warning,low,low,2.302987203728447,False,False,
40.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.628212374144827,56.36155324325544,14.874960682459667,0.9919633370812958,0.039151085462889076,16.950605035086642,0.5297064073464576,1.2274106408144634,1.146401538520709,0.08100910229375446,4.227410640814464,31.118238021062538,61.0488014263861,4.339161332786723,33.09469019161227,29.069689027888643,7.457592636279194,67.60131076235896,0.0,1.7725893591855366,warning,low,low,2.302970640734646,False,False,
40.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.625658686950796,56.35634372137962,14.875042050993288,0.9918716494962815,0.039139360197527236,16.94532136407232,0.52954129262726,1.2270213327815096,1.14603792481793,0.08098340796357961,4.22702133278151,31.117701616491352,61.04549852735471,4.339197077657169,33.09441756849971,29.069501097094918,7.4575951669680185,67.60163000602259,0.0,1.7729786672184904,warning,low,low,2.302954129262726,False,False,
40.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.62311258871758,56.35114968098385,14.87512316644761,0.9917802343853158,0.03912767111552493,16.940054126778698,0.5293766914618343,1.226633239846608,1.145675446016732,0.080957793829876,4.226633239846608,31.117166886132082,61.04220552390946,4.339232711117141,33.094145799575976,29.06931375490599,7.457597689754453,67.60194825327125,0.0,1.773366760153392,warning,low,low,2.3029376691461834,False,False,
40.75,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.62057405689255,56.3459710760608,14.875204029640345,0.9916890909386701,0.03911601810170031,16.934803270107544,0.5292126021908607,1.226246358057829,1.1453140984260122,0.08093225963181672,4.2262463580578284,31.11663382453961,61.0389223861732,4.339268233528037,33.09387488204287,29.06912699939505,7.457600204664223,67.6022655073456,0.0,1.773753641942171,warning,low,low,2.302921260219086,False,False,
40.8333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.618043068990122,56.340807860739844,14.875284641386399,0.9915982183490213,0.03910440104125656,16.929568741142972,0.5290490231607179,1.2258606834769725,1.1449538783674924,0.08090680510948012,4.225860683476973,31.11610242628771,61.035649084360344,4.3393036452500064,33.09360481311199,29.068940828642003,7.45760271172296,67.60258177147513,0.0,1.7741393165230275,warning,low,low,2.302904902316072,False,False,
40.9167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.615519602591522,56.335659989286704,14.875365002497878,0.9915076158114461,0.039092819819780696,16.924350487150758,0.5288859527234612,1.2254762121795155,1.1445947821756675,0.08088143000384806,4.225476212179515,31.11557268596902,61.032385588776506,4.339338946641959,33.093335590004735,29.068755240733505,7.457605210956212,67.60289704887803,0.0,1.7745237878204845,warning,low,low,2.3028885952723464,False,False,
41.0,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.61300363534459,56.33052741610296,14.875445113784105,0.9914172825234121,0.03908127432324198,16.919148455577623,0.5287233892368007,1.2250929402545572,1.1442368061977564,0.08085613405680081,4.225092940254557,31.115044598194935,61.029131869818244,4.339374138061554,33.093067209952345,29.068570233763,7.457607702389433,67.60321134276137,0.0,1.7749070597454428,warning,low,low,2.30287233892368,False,False,
41.0833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.610495144963608,56.32541009572576,14.87552497605162,0.9913272176847734,0.03906976443799091,16.91396259405069,0.5285613310640841,1.2247108638047768,1.1438799467936616,0.08083091701111522,4.224710863804777,31.114518157595572,61.02588789797281,4.33940921986522,33.09279967019572,29.068385805830548,7.457610186047993,67.60352465632104,0.0,1.7752891361952232,warning,low,low,2.3028561331064084,False,False,
41.1667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.60799410922909,56.32030798282734,14.8756045901042,0.9912374204977612,0.03905829005075753,16.908792850376688,0.5283997765742715,1.224329978946373,1.1435242003359125,0.08080577861046057,4.224329978946373,31.113993358819666,61.02265364381785,4.33944419240816,33.09253296798545,29.06820195504289,7.457612661957171,67.60383699274188,0.0,1.775670021053627,warning,low,low,2.302839977657427,False,False,
41.25,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.605500505987553,56.3152210322146,14.875683956742867,0.991147890166977,0.039046851048650154,16.903639172541272,0.5282387241419148,1.2239502818090122,1.1431695632096175,0.08078071859939473,4.223950281809012,31.113470196534514,61.019429078021034,4.33947905604434,33.092267100581836,29.068018679513436,7.457615130142157,67.60414835519767,0.0,1.7760497181909878,warning,low,low,2.3028238724141916,False,False,
41.3333,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.60301431315138,56.31014919882881,14.875763076765892,0.9910586258993871,0.039035447319154176,16.898501508708485,0.5280781721471401,1.2235717685357856,1.1428160318124239,0.08075573672336178,4.223571768535786,31.11294866542591,61.016214171339904,4.339513811126513,33.09200206525474,29.06783597736218,7.457617590628059,67.60445874685118,0.0,1.7764282314642144,warning,low,low,2.302807817214714,False,False,
41.4167,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.60053550869858,56.3050924377451,14.875841950968814,0.9909696269043139,0.039024078750130496,16.893379807219937,0.527918118975623,1.223194435283149,1.1424636025544612,0.08073083272868775,4.223194435283149,31.11242876019807,61.013008894621535,4.33954845800621,33.09173785928364,29.06765384671573,7.457620043439892,67.60476817085424,0.0,1.776805564716851,warning,low,low,2.3027918118975625,False,False,
41.5,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.598064070672596,56.300050704172094,14.87592058014445,0.9908808923934289,0.03901274522981429,16.888274016594224,0.5277585630185695,1.2228182782208745,1.1421122718582968,0.08070600636257774,4.222818278220874,31.111910475573534,61.00981321880218,4.33958299703375,33.09147447995755,29.067472285707236,7.457622488602587,67.60507663034774,0.0,1.7771817217791255,warning,low,low,2.302775856301857,False,False,
41.5833,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.59559997718214,56.29502395345157,14.875998965082896,0.9907924215807477,0.03900144664681375,16.883184085526317,0.5275995026726974,1.2224432935320082,1.1417620361588958,0.08068125737311238,4.222443293532008,31.11139380629315,61.00662711490713,4.339617428558246,33.09121192457497,29.0672912924764,7.457624926140987,67.60538412846168,0.0,1.7775567064679918,warning,low,low,2.3027599502672698,False,False,
41.6667,14.0,1.0714285714285714,3.2142857142857144,400.0,12.5,27.593143206400967,56.29001214105797,14.876077106571543,0.9907042136826204,0.0389901828901086,16.87810996288679,0.5274409363402122,1.222069477412807,1.1414128919035618,0.08065658550924515,4.222069477412807,31.110878747115976,61.00345055405035,4.3396517529276055,33.09095019044391,29.067110865169454,7.457627356079851,67.60569066831525,0.0,1.777930522587193,warning,low,low,2.302744093634021,False,False,
