time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
23.0833,14.0,1.0714285714285714,3.2142857142857144,132.41185401137037,7.356214111742798,65.21399302437307,146.7314843048394,14.096769313309915,2.244991709864043,0.23888849376582888,45.72182074587669,2.540101152548705,3.571371831699103,2.982095479468751,0.5892763522303519,6.571371831699103,15.964435665576946,19.0,0.9885765690022226,70.7107594817401,14.538372676484745,7.205898760672875,58.65183890778209,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.896315264291502,56.17238680525536,3.0355643344230536
23.1667,14.0,1.0714285714285714,3.2142857142857144,132.46507332917614,7.359170740509786,65.18045360061777,146.65602060138997,14.096091496481062,2.2438371152012664,0.23871256242284342,45.69594193881465,2.538663441045258,3.5695220490075528,2.9805509109213064,0.5889711380862463,6.569522049007553,15.96681301879479,19.0,0.9895119430110846,70.64391743194649,14.52515242726272,7.206202242035595,58.65357307905542,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.897834181555044,56.11876500468377,3.03318698120521
23.25,14.0,1.0714285714285714,3.2142857142857144,132.51825030737763,7.362125017076535,65.14695992740091,146.58065983665205,14.095414288850339,2.2426840955007763,0.23853681978738878,45.670080898659094,2.537226716592172,3.567673322141031,2.9790072239877605,0.5886660981532703,6.567673322141031,15.969188424269056,19.0,0.9904470321364027,70.5772219330282,14.511961024352924,7.206505419142685,58.655306260492786,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.899351733668706,56.06526090867527,3.0308115757309437
23.3333,14.0,1.0714285714285714,3.2142857142857144,132.57138490701576,7.365076939278653,65.11351196316724,146.50540191712628,14.094737690554012,2.241532649332032,0.2383612658765197,45.64423765887268,2.5357909810484824,3.565825654071141,2.977464421149403,0.5883612329217383,6.565825654071141,15.971561881135672,19.0,0.9913818348916534,70.51067261852704,14.498798395660296,7.206808292001619,58.6570384493083,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.900867920327135,56.011874222866744,3.0284381188643277
23.4167,14.0,1.0714285714285714,3.2142857142857144,132.62447707467592,7.368026504148663,65.08010967556365,146.43024677001821,14.094061701913317,2.2403827755812786,0.23818590075500345,45.618412259912965,2.5343562366618313,3.563979048269562,2.975922505305084,0.5880565429644777,6.563979048269562,15.97393338788138,19.0,0.9923163495342402,70.44426914139842,14.485664472929516,7.207110860537116,58.658769642247286,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.902382740810495,55.95860466846891,3.026066612118621
23.5,14.0,1.0714285714285714,3.2142857142857144,132.67752674247433,7.37097370791524,65.04675304142157,146.35519434319852,14.093386323434508,2.2392344734509373,0.23801072453529704,45.592604749242895,2.5329224860690496,3.5621335087090973,2.974381479772096,0.5877520289370013,6.562133508709097,15.976302942343219,19.0,0.9932505740646326,70.37801117389668,14.472559191722587,7.207413124591149,58.66049983558522,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.90389619398429,55.90545198217409,3.023697057656781
23.5833,14.0,1.0714285714285714,3.2142857142857144,132.7305338280482,7.373918546002678,65.01344204673713,146.28024460515854,14.092711555808926,2.2380877424589256,0.23783573737751318,45.566815181339585,2.5314897322966434,3.5602890398645832,2.9728413482869267,0.5874476915776565,6.560289039864584,15.978670541708176,19.0,0.9941845062255682,70.31189840745705,14.459482491395605,7.207715083922973,58.662229025126955,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.905408278299323,55.852415916061446,3.0213294582918238
23.6667,14.0,1.0714285714285714,3.2142857142857144,132.78349823454985,7.376861013030547,64.98017668664878,146.20539754495974,14.09203739991295,2.2369425824378837,0.23766093948937186,45.541043617700886,2.5300579787611603,3.558445646713651,2.9713021150058982,0.5871435317077527,6.5584456467136505,15.981036182512973,19.0,0.9951181435013308,70.24593055257316,14.446434315074752,7.208016738209176,58.66395720620595,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.906918991791708,55.7994962374984,3.018963817487027
23.75,14.0,1.0714285714285714,3.2142857142857144,132.8364198506449,7.379801102813605,64.94695696541277,146.1306531721787,14.091363856807932,2.2357989935343343,0.2374863311261404,45.515290126850225,2.528627229269457,3.556603334737363,2.969763784505698,0.586839550231665,6.556603334737363,15.98339986064411,19.0,0.9960514831170922,70.18010733867102,14.433414609631555,7.208318087043753,58.665684373683725,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.908428332083062,55.74669272903947,3.0166001393558908
23.8333,14.0,1.0714285714285714,3.2142857142857144,132.88929855051435,7.382738808361909,64.91378289637605,146.0560115168461,14.090690927740088,2.234656976207745,0.23731191259055845,45.489554784339184,2.5271974880188437,3.554762109920676,2.9682263617837643,0.5865357481369116,6.554762109920675,15.985761571337973,19.0,0.9969845220383337,70.11442851397874,14.420423325657282,7.208619129938203,58.667410521949364,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.909936296380753,55.694005188321455,3.0142384286620274
23.9167,14.0,1.0714285714285714,3.2142857142857144,132.94213419386102,7.385674121881168,64.88065450194685,145.98147262938042,14.090018614140309,2.23351653122952,0.23713768423275172,45.463837672748284,2.5257687595971268,3.5529219787527917,2.9666898522585807,0.586232126494211,6.552921978752792,15.98812130918124,19.0,0.9979172569703286,70.04889384539268,14.40746041743666,7.208919866321646,58.66913564491926,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.911442881478294,55.641433427956024,3.01187869081876
24.0,14.0,1.0714285714285714,3.2142857142857144,132.9949266259196,7.388607034773311,64.84757181356285,145.9070365805164,14.089346917623955,2.2323776596819007,0.23696364645013074,45.43813888168552,2.524341048982529,3.5510829482273305,2.965154261769821,0.5859286864575095,6.5510829482273305,15.990479068111362,19.0,0.9988496843577108,69.98350311833923,14.394525842920707,7.209220295540966,58.670859736036874,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.91294808375584,55.58897727541852,3.0095209318886376
24.0833,14.0,1.0714285714285714,3.2142857142857144,133.04767567747152,7.391537537637307,64.81453487165687,145.832703461228,14.088675839990563,2.2312403629567883,0.23678979968727729,45.41245850778306,2.5229143615435032,3.549245025842381,2.963619596578388,0.5856254292639931,6.5492450258423816,15.992834841417316,19.0,0.9997818003841091,69.91825613663278,14.381619563698848,7.209520416860975,58.67258278827277,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.91445189918081,55.53663657293393,3.0071651585826835
24.1667,14.0,1.0714285714285714,3.2142857142857144,133.10038116486345,7.394465620270192,64.78154372562008,145.75847338264518,14.088005383223534,2.2301046427544713,0.23661614443581525,45.38679665469143,2.521488703038413,3.5474082196003645,2.9620858633663043,0.5853223562340601,6.5474082196003645,15.995188621740457,19.0,1.0007136009718605,69.85315272232984,14.368741544970202,7.209820229464599,58.67430479412466,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.915954323308604,55.48441117735963,3.004811378259543
24.25,14.0,1.0714285714285714,3.2142857142857144,133.15304289003032,7.397391271668351,64.74859843376285,145.6843464759664,14.08733554948975,2.228970501082286,0.2364426812342712,45.36115343307218,2.5200640796151212,3.545572538007788,2.9605530692365027,0.5850194687712853,6.545572538007788,15.997540401075634,19.0,1.0016450817817972,69.78819271557906,14.355891755514126,7.210119732453095,58.6760257456177,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.917455351283472,55.432300960064936,3.002459598924366
24.3333,14.0,1.0714285714285714,3.2142857142857144,133.20566064052295,7.400314480029053,64.71569906327287,145.61032289236394,14.086666341139125,2.2278379402531683,0.23626941066791693,45.33552896058788,2.5186404978104378,3.543737990074813,2.9590212217124687,0.5847167683623442,6.543737990074813,15.999890170772465,19.0,1.0025762382131216,69.72337597446675,14.343070167659794,7.210418924846282,58.67774563430486,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.91895497783949,55.38030580680695,3.0001098292275348
24.4167,14.0,1.0714285714285714,3.2142857142857144,133.2582341895391,7.403235232752173,64.68284569017112,145.53640280288502,14.085997760704148,2.226706962884141,0.23609633336860145,45.309923361890185,2.5172179645494546,3.5419045853146702,2.9574903287377494,0.5844142565769208,6.54190458531467,16.002237921536757,19.0,1.003507065403342,69.65870237485944,14.330276757255312,7.210717805582799,58.6794644512675,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.920453197301628,55.32842561760413,2.997762078463243
24.5,14.0,1.0714285714285714,3.2142857142857144,133.3107632959598,7.4061535164422105,64.65003839926501,145.46258639834628,14.085329810899314,2.2255775718946977,0.23592345001456683,45.284336768605705,2.5157964871447613,3.5400723337429283,2.955960398675345,0.5841119350675834,6.540072333742929,16.004583643432184,19.0,1.004437558228302,69.5941718102416,14.317511503635709,7.211016373520391,58.68118218711601,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.921950003586971,55.2766603066059,2.995416356567816
24.5833,14.0,1.0714285714285714,3.2142857142857144,133.3632477043896,7.409069316910534,64.61727728409923,145.38887388922328,14.084662494620536,2.224449770505116,0.23575076133025188,45.25876931931984,2.5143760732955465,3.538241245876611,2.95443144030697,0.5838098055696408,6.538241245876611,16.006927325882153,19.0,1.0053677113022856,69.52978419154954,14.304774389590298,7.211314627436218,58.68289883199068,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.92344539020608,55.22500980195924,2.9930726741178475
24.6667,14.0,1.0714285714285714,3.2142857142857144,133.4156871452016,7.411982619177866,64.58456244690377,145.3152655055335,14.083995814944503,2.223323562234662,0.23557826808607887,45.23322115955796,2.512956731086553,3.5364113327331137,2.95290346283215,0.5835078699009637,6.536411332733113,16.0092689576718,19.0,1.0062975189782049,69.46553944700128,14.292065401329218,7.211612566027181,58.6846143755627,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.92493935026442,55.17347404567206,2.9907310423282
24.75,14.0,1.0714285714285714,3.2142857142857144,133.46808133458595,7.414893407476997,64.55189399853998,145.24176149671496,14.083329775127966,2.2221989508997386,0.23540597109823022,45.20769244176499,2.5115384689869438,3.5345826058290197,2.951376475867231,0.5832061299617886,6.534582605829019,16.011608526950234,19.0,1.0072269753478584,69.40143752192313,14.27938452844924,7.2119101879102825,58.686328807035295,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.92643187646394,55.122052993473886,2.9883914730497665
24.8333,14.0,1.0714285714285714,3.2142857142857144,133.5204299746044,7.4178016652558005,64.51927205844328,145.16836213149736,14.082664378606978,2.2210759406119096,0.235233871228406,45.18218332528219,2.5101212958490104,3.5327550771786975,2.9498504894442124,0.5829045877344852,6.532755077178697,16.01394602123299,19.0,1.008156074242295,69.33747837857085,14.266731763898644,7.212207491623007,58.688042115144974,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.92792296110481,55.0707466146722,2.9860539787670106
24.9167,14.0,1.0714285714285714,3.2142857142857144,133.5727327532479,7.420707375180438,64.48669675456412,145.09506769776928,14.081999628996078,2.21995453577587,0.2350619693835715,45.15669397632207,2.5087052209067817,3.530928759292773,2.9483255140094653,0.5826032452833076,6.530928759292773,16.016281427404614,19.0,1.0090848092322349,69.2736619959485,14.254107103941486,7.212504475623721,58.68975428816302,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.92941259608722,55.019554892007015,2.983718572595386
25.0,14.0,1.0714285714285714,3.2142857142857144,133.62498934449943,7.423610519138857,64.45416822330587,145.0218785024382,14.08133553008742,2.218834741087304,0.23489026651568734,45.131224567940784,2.507290253774488,3.5291036651764123,2.9468015604223043,0.5823021047541079,6.529103665176413,16.01861473172152,19.0,1.010013173628592,69.20998836962215,14.241510548120935,7.212801138292111,58.69146531389711,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.930900772913345,54.96847782150122,2.98138526827848
25.0833,14.0,1.0714285714285714,3.2142857142857144,133.67719940840124,7.426511078244513,64.42168660946044,144.948794871286,14.080672085849837,2.2177165615306755,0.2347187636214279,45.105775280008615,2.505876404444923,3.5272798083274703,2.9452786399534374,0.5820011683740329,6.527279808327471,16.020945919815013,19.0,1.0109411604830747,69.14645751153024,14.228942099221973,7.213097477929633,58.693175179693,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.932387482689435,54.91751541230827,2.979054080184987
25.1667,14.0,1.0714285714285714,3.2142857142857144,133.72936259112672,7.429409032840373,64.3892520661411,144.87581714881748,14.08000930042787,2.2166000023769072,0.23454746174188215,45.080346299177656,2.5044636832876477,3.5254572027344286,2.943756764283248,0.5817004384511808,6.525457202734429,16.023274976694484,19.0,1.0118401351281987,69.08502398073328,14.21680398040986,7.213384360229353,58.69488387243647,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.93387271612802,54.86822000032342,2.976725023305516
25.25,14.0,1.0714285714285714,3.2142857142857144,133.78147852505634,7.43230436250313,64.35686475471316,144.8029456981046,14.07934717814071,2.215485069181,0.2343763619622438,45.05493781884778,2.503052101047099,3.5236358628742166,2.942235945499971,0.5813999173742457,6.523635862874217,16.02560188675085,19.0,1.0125525117672518,69.03641953146239,14.20730476881849,7.213611560550821,58.696591378555425,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.935356463550228,54.8291147626439,2.9743981132491513
25.3333,14.0,1.0714285714285714,3.2142857142857144,133.83354682885894,7.435197046047719,64.32452484472162,144.73018090062365,14.078685723481108,2.2143717677795416,0.2342054654114837,45.029550039129894,2.50164166884055,3.5218158037098277,2.940716196097706,0.5810996076121215,6.521815803709828,16.027926633760174,19.0,1.0132643027673005,68.98792329808688,14.19782676662292,7.213838455441918,58.69829768402204,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.93683871488827,54.79009653146396,2.972073366239826
25.4167,14.0,1.0714285714285714,3.2142857142857144,133.88556710757706,7.438087061532059,64.29223251381671,144.65752315608762,14.078024941114226,2.2132601042881404,0.2340347732620101,45.00418316680708,2.500232398155949,3.5199970406877856,2.939197528974301,0.5807995117134848,6.519997040687786,16.030249200887503,19.0,1.013975502545407,68.93953534826122,14.188369986596358,7.214065043540842,58.7000027743552,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.938319459688008,54.75116536166486,2.9697507991124965
25.5,14.0,1.0714285714285714,3.2142857142857144,133.9375389527167,7.440974386262038,64.25998794767672,144.5849728822726,14.077364835876413,2.212150085098771,0.23386428672931378,44.978837415293505,2.4988243008496394,3.5181795897354444,2.937679957429096,0.5804996323063483,6.518179589735444,16.032569570690868,19.0,1.0146861053317104,68.8912557614535,14.178934443821516,7.21429132342894,58.70170663462302,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.939798687111677,54.712321317631975,2.9674304293091325
25.5833,14.0,1.0714285714285714,3.2142857142857144,133.98946194234207,7.443858996796782,64.22779133992829,144.51253051483866,14.076705412773954,2.2110417168770313,0.23369400707159876,44.953513004590825,2.497417389143935,3.5163634672581074,2.9361634951605198,0.5801999720975877,6.516363467258108,16.0348877251255,19.0,1.015396105170644,68.84308462878371,14.169520155658944,7.214517293631243,58.70340924944553,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.941276385940716,54.67356447312477,2.9651122748744996
25.6667,14.0,1.0714285714285714,3.2142857142857144,134.04133564117527,7.446740868954182,64.19564289206419,144.4401965071444,14.076046676981726,2.2099350065593093,0.23352393558939824,44.928210161242504,2.4960116756245836,3.514548690135995,2.9346481562635556,0.5799005338724394,6.514548690135995,16.037203645548324,19.0,1.0161054959222164,68.7950220528589,14.160127141714748,7.214742952617009,58.70511060299751,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.942752544578765,54.63489491114415,2.962796354451676
25.75,14.0,1.0714285714285714,3.2142857142857144,134.09315960069912,7.449619977816618,64.16354281335879,144.3679713300573,14.075388633841834,2.2088299613498763,0.23335407362517793,44.902929118285705,2.4946071732380948,3.5127352757210293,2.9331339552270594,0.5796013204939698,6.512735275721029,16.039517312722502,19.0,1.0168142712633457,68.74706814760644,14.150755423807931,7.214968298800285,58.70681067901153,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.944227151054713,54.59631272379851,2.960482687277498
25.8333,14.0,1.0714285714285714,3.2142857142857144,134.1449333592663,7.452496297737017,64.13149132078082,144.29585547175685,14.074731288862168,2.20772658871788,0.2331844225629229,44.87767011520088,2.4932038952889375,3.5109232418334564,2.931620906930936,0.5793023349025206,6.510923241833456,16.04182870682233,19.0,1.0175224246892691,68.69922303810354,14.141405025937031,7.215193330540487,58.70850946078114,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.945700193025955,54.55781801216651,2.9581712931776707
25.9167,14.0,1.0714285714285714,3.2142857142857144,134.19665644221183,7.455369802345102,64.09948863890386,144.2238494375337,14.074074647714903,2.206624896394265,0.23301498382771244,44.85243339785922,2.4918018554366235,3.5091126067583094,2.9301090266431884,0.579003580115121,6.509112606758309,16.04413780743822,19.0,1.0182299495150102,68.65148686040445,14.132075974246296,7.215418046143003,58.71020693116409,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.947171657781725,54.51941088615815,2.9558621925617814
26.0,14.0,1.0714285714285714,3.2142857142857144,134.2483283619706,7.458240464553922,64.06753499981419,144.1519537495819,14.073418716234968,2.205524892368603,0.2328457588852791,44.827219218467576,2.490401067692643,3.5073033892416796,2.9285983300168024,0.5787050592248772,6.507303389241679,16.046444593581953,19.0,1.018936838876909,68.60385976136499,14.122768296991316,7.215642443859805,58.711903072585926,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.948641532246565,54.48109146437367,2.9535554064180474
26.0833,14.0,1.0714285714285714,3.2142857142857144,134.2999486181993,7.461108256566628,64.03563064301636,144.0801689467868,14.072763500418425,2.204426584885838,0.232676749241555,44.80202783551129,2.4890015464172937,3.505495608486846,2.927088833086516,0.5784067754003299,6.5054956084868465,16.048749043692105,19.0,1.0196430857342182,68.5563418984641,14.113482024504098,7.215866521890089,58.71359786704358,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.95010980298392,54.44285987396,2.951250956307895
26.1667,14.0,1.0714285714285714,3.2142857142857144,134.35151669790307,7.463973149883504,64.0037758153364,144.0084955845069,14.072109006420805,2.2033299824429555,0.23250795644220323,44.77685951369467,2.4876033063163705,3.5036892841502265,2.9255805522654392,0.5781087318847873,6.5036892841502265,16.051051135639675,19.0,1.0203486828707626,68.50893343962294,14.104217189157659,7.2160902783809195,58.715291296109164,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.951576456199874,54.40471625046528,2.948948864360325
26.25,14.0,1.0714285714285714,3.2142857142857144,134.40303207556636,7.466835115309242,63.97197077082239,143.93693423435036,14.071455240555412,2.2022350937855606,0.23233938207213592,44.75171452387918,2.4862063624377324,3.501884436337152,2.924073504341522,0.5778109319956304,6.501884436337152,16.053350846733903,19.0,1.021053622896658,68.46163456302135,14.094973825330136,7.216313711427908,58.71698334093392,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.953041477746975,54.36666073769121,2.9466491532660974
26.3333,14.0,1.0714285714285714,3.2142857142857144,134.45449421328843,7.469694122960468,63.940215770643,143.86548548394677,14.07080220929153,2.2011419279043856,0.23217102775501927,44.72659314301953,2.4848107301677516,3.5000810855975026,2.9225677064739144,0.5775133791235882,6.500081085597502,16.055648153728313,19.0,1.0217578982500934,68.41444545691195,14.085751969368348,7.216536819075892,58.71867398225234,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.95450485312822,54.3286934875436,2.9443518462716867
26.4167,14.0,1.0714285714285714,3.2142857142857144,134.50590256092323,7.472550142273513,63.908511082983466,143.7941499367128,14.070149919252618,2.200050494031706,0.23200289515276318,44.701495654097194,2.483416425227622,3.498279252921139,2.921063176189151,0.5772160767319878,6.498279252921138,16.0579430328269,19.0,1.0224615011991807,68.36736631943127,14.076551659550882,7.216759599319643,58.72036320038643,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.955966567501136,54.29081465988039,2.9420569671731016
26.5,14.0,1.0714285714285714,3.2142857142857144,134.55725655622382,7.475403142012435,63.87685698293934,143.72292821161352,14.069498377214408,2.198960801637687,0.23183498596499938,44.67642234605208,2.48202346366956,3.496478959733207,2.919559931377228,0.5769190283559791,6.496478959733206,16.060235459690567,19.0,1.023164423843858,68.32039735840902,14.067372936050784,7.216982050104587,58.72205097525012,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.957426605681995,54.25302442235824,2.939764540309433
26.5833,14.0,1.0714285714285714,3.2142857142857144,134.60855562499106,7.478253090277281,63.84525375240791,143.6518209429178,14.068847590102994,2.197872860426642,0.23166730192854473,44.65137351371171,2.480631861872873,3.4946802278892557,2.9180579902875285,0.5766222376017272,6.494680227889256,16.06252540944372,19.0,1.0238666581178613,68.2735387911745,14.058215840897624,7.217204169327538,58.723737286353824,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.958884952150154,54.21532295027688,2.937474590556281
26.6667,14.0,1.0714285714285714,3.2142857142857144,134.65979918122653,7.481099954512585,63.81370167997752,143.5808287799494,14.068197564992824,2.1967866803332257,0.2314998448168524,44.62634945771834,2.479241636539908,3.4928830796702024,2.9165573715246187,0.5763257081455837,6.492883079670202,16.064812856681066,19.0,1.0245681957907522,68.22679084436105,14.049080417939306,7.2174259548374575,58.725422112809184,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.960341591052494,54.17771042642174,2.9351871433189345
26.75,14.0,1.0714285714285714,3.2142857142857144,134.71098662729014,7.483943701516119,63.78220106081448,143.50995238683257,14.06754830910468,2.195702271518538,0.2313326164394494,44.60135048445382,2.477852804691879,3.4910875377771267,2.915058094043901,0.5760294437332258,6.491087537777126,16.067097775474593,19.0,1.0252690284700092,68.18015375370796,14.039966712803256,7.217647404436222,58.727105433333946,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.961796506207998,54.1401870409047,2.9329022245254066
26.8333,14.0,1.0714285714285714,3.2142857142857144,134.76211735406184,7.48678429744788,63.75075219654784,143.43919244223264,14.066899829803567,2.1946196443661594,0.23116561864136081,44.57637690596231,2.476465383664573,3.4892936253259186,2.9135601771471418,0.5757334481787768,6.489293625325919,16.069380139380783,19.0,1.025969147603182,68.13362776386006,14.030874772857274,7.217868515879408,58.728787226256955,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.963249681112453,54.10275299100279,2.930619860619217
26.9167,14.0,1.0714285714285714,3.2142857142857144,134.81319074110712,7.489621707839285,63.71935539515222,143.36854963909252,14.066252134596585,2.1935388094781154,0.23099885330252257,44.55142903987089,2.475079391103938,3.4875013658417524,2.912063640477863,0.5754377253638894,6.487501365841752,16.071659921447903,19.0,1.0266685444800936,68.0872131281659,14.021804647170022,7.218089286877095,58.730467469523354,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.964701098943223,54.06540848099588,2.9283400785520968
27.0,14.0,1.0714285714285714,3.2142857142857144,134.86420615684756,7.4924558976026425,63.68801097082821,143.29802468436347,14.065605231130725,2.192459777670761,0.23083232233718065,44.526507209308036,2.4736948449615577,3.4857107832534195,2.9105685040166054,0.5751422792368142,6.4857107832534195,16.07393709422361,19.0,1.0273672102351166,68.04091010847276,14.012756386470928,7.218309715094689,58.73214614069992,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.9661507425642,54.02815372200183,2.9260629057763907
27.0833,14.0,1.0714285714285714,3.2142857142857144,134.91516295873487,7.495286831040826,63.65671924388087,143.22761829873195,14.06495912719062,2.1913825599705987,0.230666027693278,44.5016117428199,2.4723117634899943,3.4839219018874847,2.9090747880760497,0.574847113811435,6.483921901887484,16.076211629762668,19.0,1.0280651358494988,67.99471897492037,14.003730043109854,7.218529798153746,58.73382321698048,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.96759859453082,53.99098893181052,2.9237883702373324
27.1667,14.0,1.0714285714285714,3.2142857142857144,134.966060493429,7.498114471857168,63.62548054059634,143.15733121634176,14.06431383069626,2.1903071676100287,0.23049997135183037,44.47674297428478,2.4709301652380433,3.48213474646232,2.907582513296037,0.5745522331662829,6.48213474646232,16.078483499634835,19.0,1.028762312153743,67.94864000573281,13.994725671016402,7.218749533632826,58.73549867519158,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.96904463709521,53.95391433471641,2.921516500365165
27.25,14.0,1.0714285714285714,3.2142857142857144,135.0168980969808,7.5009387831656005,63.594295193116025,143.08716418451107,14.063669349700644,2.189233612023019,0.23033415532628798,44.45190124282511,2.469550069045839,3.480349342081937,2.906091700638417,0.5742576414435199,6.4803493420819365,16.080752674932956,19.0,1.0294587298300564,67.90267348700772,13.985743325658694,7.218968919068355,58.737172491798184,0.0,0.0,low,low,low,0.0,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.970488852211439,53.91693016134902,2.919247325067044
