time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
36.5,12.0,1.25,3.75,235.4458783555888,10.702085379799492,31.230194949847863,67.45722109167139,19.43204175292926,1.4840588640167705,0.07991002631674221,21.26691618265201,0.9666780083023642,1.1788175432440142,1.1010155853899093,0.07780195785410493,11.178817543244014,23.295191177532693,24.0,2.0911164080788853,52.66029168656682,46.26594302970252,7.303932478116938,54.830295614189,0.0,8.821182456755986,warning,warning,low,0.17818996453091895,False,False,
36.5833,12.0,1.25,3.75,235.45779873581958,10.702627215264526,31.226880875173556,67.45006269037488,19.431851411978208,1.4839013791882472,0.07988859953893561,21.26179369353019,0.9664451678877359,1.1785451496061081,1.1007611697321051,0.07778397987400298,11.178545149606109,23.295650912913786,24.0,2.0912690784279615,52.65644729121991,46.26262281849575,7.303957576240524,54.83036371259847,0.0,8.821454850393891,warning,warning,low,0.1782163241419949,False,False,
36.6667,12.0,1.25,3.75,235.46968408058143,10.703167458208247,31.223576649153728,67.44292556217205,19.431661624556877,1.483744362367785,0.07986723762980305,21.256686470958613,0.9662130214072097,1.1782735633035126,1.100507508125481,0.0777660551780317,11.178273563303513,23.29610932177541,24.0,2.0914213012467426,52.65261472394669,46.2593128207375,7.3039825993487355,54.83043160917412,0.0,8.821726436696487,warning,warning,low,0.17824260734993772,False,False,
36.75,12.0,1.25,3.75,235.48153449148757,10.703706113249435,31.220282242520476,67.43580964384422,19.43147238909291,1.483587812164573,0.07984594039014915,21.25159446947995,0.9659815667945432,1.1780027819586576,1.1002545983493863,0.07774818360927127,11.178002781958657,23.296566407825004,24.0,2.0915730778259065,52.648793947215744,46.2560130040299,7.304007547666603,54.83049930451033,0.0,8.821997218041343,warning,warning,low,0.1782688143703756,False,False,
36.8333,12.0,1.25,3.75,235.4933500698652,10.704243184993873,31.216997626092887,67.42871487236063,19.431283704018185,1.4834317271919337,0.07982470762140315,21.246517643771064,0.9657508019895938,1.1777328032008367,1.1000024381895817,0.07773036501125508,11.177732803200836,23.29702217476035,24.0,2.0917244094525453,52.64498492362134,46.25272333608355,7.30403242141848,54.830566799199794,0.0,8.822267196799164,warning,warning,low,0.1782949454183605,False,False,
36.9167,12.0,1.25,3.75,235.5051309167571,10.704778678034414,31.21372277077676,67.4216411848778,19.431095567768807,1.4832761060673114,0.07980353912561652,21.241455948642606,0.9655207249383003,1.1774636246661878,1.0997510254382195,0.07771259922796836,11.177463624666188,23.29747662626964,24.0,2.091875297410183,52.64118761588276,46.249443784716895,7.304057220828046,54.83063409383345,0.0,8.822536375333812,warning,warning,low,0.17832100070837462,False,False,
37.0,12.0,1.25,3.75,235.5168771329222,10.705312596951009,31.210457647564354,67.41458851873901,19.430907978785097,1.4831209474122582,0.0797824347054611,21.236409339038637,0.9652913335926653,1.1771952439976745,1.099500357893828,0.07769488610384645,11.177195243997675,23.29792976603146,24.0,2.09202574297878,52.63740198684398,46.24617431785599,7.3040819461183055,54.83070118900058,0.0,8.822804756002325,warning,warning,low,0.178346980454329,False,False,
37.0833,12.0,1.25,3.75,235.5285888188357,10.705844946310712,31.207202227534133,67.40755681147373,19.430720935511587,1.4829662498524219,0.07976139416422702,21.231377770036172,0.9650626259107351,1.176927658845063,1.099250433361289,0.07767722548377409,11.176927658845063,23.298381597714805,24.0,2.0921757474347413,52.63362799947321,46.24291490353404,7.304106597511593,54.83076808528873,0.0,8.823072341154937,warning,warning,low,0.17837288486956276,False,False,
37.1667,12.0,1.25,3.75,235.54026607469055,10.706375730667752,31.203956481850515,67.4005460007971,19.430534436397004,1.4828120120175363,0.079740417305821,21.226361196844955,0.9648345998565889,1.176660866864913,1.0990012496518289,0.07765961721308412,11.176660866864912,23.298832124979143,24.0,2.0923253120509306,52.62986561686232,46.23966550989097,7.304131175229573,54.83083478328377,0.0,8.823339133135088,warning,warning,low,0.1783987141668496,False,False,
37.25,12.0,1.25,3.75,235.55190900039796,10.706904954563543,31.200720381763603,67.39355602460938,19.430348479894263,1.4826582325414064,0.079719503934764,21.221359574806936,0.9646072534003153,1.1763948657205505,1.0987528045829942,0.07764206113755634,11.17639486572055,23.299281351474395,24.0,2.092474438096674,52.62611480222651,46.23642610517312,7.304155679493242,54.83090128356986,0.0,8.82360513427945,warning,warning,low,0.17842446855839542,False,False,
37.3333,12.0,1.25,3.75,235.5635176955878,10.707432622526717,31.197493898608936,67.3865868209953,19.430163064460455,1.4825049100618966,0.07969865385618947,21.216372859395968,0.9643805845179986,1.176129653082054,1.0985050959786384,0.07762455710341554,11.176129653082054,23.29972928084097,24.0,2.0926231268377706,52.62237551890388,46.23319665773287,7.304180110522934,54.830967586729486,0.0,8.823870346917946,warning,warning,low,0.1784501482558392,False,False,
37.4167,12.0,1.25,3.75,235.57509225960976,10.70795873907317,31.19427700380725,67.37963832822366,19.429978188556838,1.4823520432209205,0.07967786687584147,21.211401006217436,0.9641545911917017,1.1758652266262357,1.0982581216689042,0.07760710495733147,11.175865226626236,23.30017591670978,24.0,2.092771379536501,52.6186477303549,46.229977136028154,7.304204468538314,54.83103369334344,0.0,8.824134773373764,warning,warning,low,0.1784757534702576,False,False,
37.5,12.0,1.25,3.75,235.5866327915339,10.708483308706086,31.191069668864195,67.37271048474666,19.42979385064883,1.4821996306644265,0.07965714280007243,21.20644397100784,0.9639292714094473,1.1756015840366218,1.098011879490205,0.0775897045464169,11.175601584036622,23.300621262702272,24.0,2.092919197451637,52.614931400162,46.22676750862217,7.304228753758394,54.83109960399084,0.0,8.824398415963378,warning,warning,low,0.17850128441216367,False,False,
37.5833,12.0,1.25,3.75,235.59813939015135,10.709006335915971,31.187871865370116,67.36580322919944,19.429610049205998,1.4820476710423878,0.07963648143584148,21.201501709634464,0.9637046231652029,1.1753387230034356,1.097766367285209,0.07757235571822663,11.175338723003435,23.30106532243044,24.0,2.0930665818384515,52.611226492029125,46.22356774418294,7.304252966401519,54.83116531924914,0.0,8.824661276996565,warning,warning,low,0.17852674129150806,False,False,
37.6667,12.0,1.25,3.75,235.60961215397492,10.709527825180679,31.184683564999773,67.3589165003995,19.429426782702045,1.481896163008789,0.07961588259071237,21.196574178094956,0.9634806444588616,1.1750766412235778,1.0975215829028218,0.07755505832075604,11.175076641223578,23.30150809949683,24.0,2.093213533948721,52.60753296978141,46.220377811483054,7.3042771066853796,54.83123083969411,0.0,8.824923358776422,warning,warning,low,0.17855212431768025,False,False,
37.75,12.0,1.25,3.75,235.6210511812403,10.710047780965468,31.1815047395121,67.35205023734613,19.429244049614795,1.4817451052216148,0.0795953460728516,21.19166133251703,0.9632573332962285,1.1748153364006115,1.0972775241981712,0.07753781220244038,11.174815336400611,23.301949597494612,24.0,2.093360055030745,52.60385079736447,46.217197679399064,7.304301174827012,54.83129616589984,0.0,8.825184663599389,warning,warning,low,0.1785774336995134,False,False,
37.8333,12.0,1.25,3.75,235.6324565699062,10.710566207723009,31.17833536074997,67.34520437921994,19.4290618484262,1.4815944963428385,0.07957487169102631,21.186763129158003,0.9630346876890001,1.1745548062447397,1.097034189032587,0.07752061721215275,11.174554806244739,23.302389820007534,24.0,2.0935061463293456,52.600179938844256,46.21402731691134,7.304325171042799,54.831361298438814,0.0,8.825445193755261,warning,warning,low,0.17860266964528004,False,False,
37.9167,12.0,1.25,3.75,235.64382841765521,10.71108310989342,31.17517540063993,67.33837886538224,19.428880177622325,1.4814443350384092,0.07955445925460275,21.18187952440451,0.9628127056547505,1.17429504847279,1.096791575273586,0.07750347319920414,11.17429504847279,23.30282877060998,24.0,2.0936518090858796,52.596520358406465,46.21086669310357,7.304349095548469,54.8314262378818,0.0,8.82570495152721,warning,warning,low,0.1786278323626971,False,False,
38.0,12.0,1.25,3.75,235.65516682189502,10.711598491904319,31.172024831191937,67.33157363537458,19.42869903569332,1.4812946199782406,0.07953410857354386,21.17701047477207,0.9625913852169123,1.1740360608081961,1.0965496807948552,0.07748638001334096,11.174036060808197,23.303266452867,24.0,2.0937970445382486,52.59287202035612,46.20771577716241,7.304372948559103,54.83149098479795,0.0,8.825963939191803,warning,warning,low,0.17865292205892647,False,False,
38.0833,12.0,1.25,3.75,235.66647187975835,10.712112358170835,31.168883624499152,67.32478862891817,19.428518421133433,1.4811453498361997,0.0795138194584078,21.172155936904762,0.9623707244047619,1.17377784098098,1.0963085034762354,0.0774693375047446,11.17377784098098,23.303702870334295,24.0,2.093941853920905,52.589234889117186,46.20457453837715,7.304396730289136,54.83155553975475,0.0,8.82622215901902,warning,warning,low,0.17867793894057615,False,False,
38.1667,12.0,1.25,3.75,235.67774368810427,10.712624713095648,31.165751752737652,67.31802378591333,19.428338332440987,1.480996523290093,0.07949359172034567,21.167315867574814,0.9621507212534006,1.1735203867277317,1.0960680412037016,0.07745234552403013,11.173520386727732,23.304138026558263,24.0,2.0940862384648633,52.58560892923211,46.20144294613929,7.304420440952355,54.831619903318064,0.0,8.826479613272268,warning,warning,low,0.1787028832137007,False,False,
38.25,12.0,1.25,3.75,235.68898234351877,10.713135561069036,31.1626291881662,67.31127904643898,19.42815876811837,1.4808481390216575,0.07947342517109993,21.162490223682287,0.9619313738037403,1.1732636957915958,1.0958282918693505,0.07743540392224535,11.173263695791595,23.304571925076022,24.0,2.0942301993977077,52.58199410536135,46.198320969942145,7.304444080761904,54.8316840760521,0.0,8.826736304208405,warning,warning,low,0.17872775508380434,False,False,
