time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
2.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,47.105293978702385,131.89482314036667,18.673272053942654,2.57194905123715,0.2636682724948436,62.85384368394441,2.5141537473577764,3.679389166959307,3.1937097969206785,0.4856793700386284,6.679389166959307,15.381666921526158,62.48696090022854,1.1930016489877866,75.05123741946868,61.0145044697439,7.186934491265333,62.005278967556514,0.0,0.0,low,low,warning,1.0798569786785353,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.014153747357776,14.03673294972478,47.10529397870238
2.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,47.08960634099682,131.8508977547911,18.674100363697463,2.5710925062184264,0.2635512027226168,62.81591741311981,2.5126366965247926,3.6770059034492415,3.1916411241939415,0.48536477925529997,6.677005903449242,15.37889765915067,62.46850400014749,1.1932487523418767,75.03569546942803,61.0025846292539,7.186999895459289,62.00824369068027,0.0,0.0,low,low,warning,1.0790204977993534,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.012636696524792,14.033110840174132,47.08960634099682
2.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,47.0739653232798,131.80710290518343,18.674926131868766,2.570238506651077,0.26343445497328205,62.778107515166276,2.5111243006066513,3.6746301631817584,3.189578981641766,0.48505118153999227,6.674630163181758,15.37613713849952,62.45010246177932,1.1934952221707762,75.02019977687715,60.99069984175378,7.18706512215908,62.01119957647712,0.0,0.0,low,low,warning,1.0781864035277267,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.011124300606651,14.029499935123368,47.07396532327981
2.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,47.05837078700763,131.76343820362138,18.675749366415467,2.569387044970617,0.26331802844632685,62.74041362566544,2.5096165450266175,3.6722619212942025,3.1875233476833675,0.48473857361083494,6.6722619212942025,15.373385330683234,62.43175611769087,1.1937410598621028,75.0047502013066,60.97885000318636,7.187130171810333,62.014146651615334,0.0,0.0,low,low,warning,1.0773546891753354,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.009616545026617,14.025900198120247,47.05837078700763
2.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,47.04282259404832,131.71990326333528,18.676570075270934,2.568538113635038,0.263201922342684,62.70283538136747,2.508113415254699,3.669901153011865,3.1854742008142987,0.48442695219756615,6.669901153011865,15.370642206914539,62.413464800962856,1.193986266801509,74.98934660266467,60.9670350098204,7.187195044857693,62.01708494267957,0.0,0.0,low,low,low,1.076829730853845,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.008113415254698,14.022311592844268,47.04282259404832
2.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,47.02732060668038,131.67649769870505,18.677388266343105,2.5676917051247483,0.26308613586473434,62.665372420187516,2.5066148968075006,3.6675478336476535,3.183431519606163,0.48411631404149036,6.667547833647653,15.367907738507965,62.39522834518834,1.1942308443726772,74.97398884135579,60.95525475824958,7.187259741744828,62.02001447617117,0.0,0.0,low,low,low,1.0764415495310313,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.0066148968075,14.01873408310621,47.02732060668038
2.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,47.01186468759162,131.6332211252565,18.67820394751455,2.566847811942502,0.2629706682163067,62.62802438120184,2.5051209752480736,3.665201938601756,3.1813952827063243,0.4838066558954317,6.665201938601756,15.365181896879456,62.377046584471074,1.1944747939573204,74.95867677823867,60.94350914539123,7.18732426291443,62.02293527850842,0.0,0.0,low,low,low,1.0760544225134208,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.005120975248074,14.015167632847437,47.01186468759162
2.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.99645469987789,131.5900731596581,18.679017126642574,2.566006426613333,0.26285551860267936,62.59079090464403,2.5036316361857613,3.6628634433612977,3.1793654688376063,0.48349797452369137,6.662863443361298,15.362464653545972,62.35891935342386,1.19471811693518,74.94341027462451,60.9317980684851,7.187388608808213,62.02584737602686,0.0,0.0,low,low,low,1.0756683471507227,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.003631636185762,14.01161220613941,46.99645469987789
2.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.981090507041884,131.54705341971726,18.67982781155928,2.5651675416844864,0.2627406862305802,62.55367163190109,2.5021468652760435,3.660532323499999,3.177342056797999,0.48319026670200005,6.660532323499999,15.359755980125101,62.340846487166985,1.1949608146840263,74.92818919227518,60.92012142509211,7.187452779866923,62.02875079497962,0.0,0.0,low,low,low,1.0752833207984605,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.002146865276043,14.008067767183071,46.981090507041884
2.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.96577197299195,131.50416152437745,18.680636010071662,2.5643311497253602,0.2626261703081892,62.516666205509985,2.5006666482203994,3.6582085546778615,3.175325025460384,0.48288352921747757,6.658208554677861,15.35705584833468,62.322827821326634,1.195202888579653,74.91301339340176,60.9084791130934,7.187516776530331,62.03164556153756,0.0,0.0,low,low,low,1.074899340818014,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,9.000666648220399,14.004534280308356,46.96577197299195
3.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.950498962040854,131.4613970937144,18.681441729961684,2.5634972433274306,0.26251197004513765,62.47977426915364,2.4991909707661453,3.6558921126408173,3.1733143537722293,0.482577758868588,6.655892112640817,15.354364229992399,62.30486319203325,1.1954443399958816,74.89788274066233,60.89687103068876,7.187580599237241,62.03453170178972,0.0,0.0,low,low,low,1.0745164045765563,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.999190970766145,14.001011709973568,46.950498962040854
3.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.935271338904606,131.4187597489329,18.682244978986365,2.5626658151041917,0.26239808465251035,62.44299546765734,2.4977198187062934,3.6535829732204053,3.1713100207553118,0.4822729524650935,6.653582973220406,15.351681097015414,62.28695243592002,1.1956851703045543,74.88279709716072,60.88529707639585,7.187644248425488,62.037409241743475,0.0,0.0,low,low,low,1.0741345094470738,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.997719818706294,13.997500020764868,46.935271338904606
3.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.92008896870122,131.3762491123634,18.68304576487785,2.5618368576910866,0.26228451334284536,62.40632944698493,2.4962531778793973,3.651281112333439,3.169312005505425,0.48196910682801386,6.651281112333439,15.34900642141997,62.269095390121194,1.195925380875538,74.86775632644442,60.87375714904876,7.187707724531945,62.04027820732493,0.0,0.0,low,low,low,1.07375365280833,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.996253177879398,13.993999177395665,46.92008896870122
3.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.9049517169496,131.33386480745887,18.6838440953435,2.561010363745448,0.2621712553301361,62.369775854235286,2.4947910341694115,3.648986505981689,3.167320287192106,0.48166621878958304,6.648986505981689,15.346340175321032,62.25129189227063,1.196164973076717,74.85276029250318,60.86225114779699,7.187771027992518,62.04313862437906,0.0,0.0,low,low,low,1.0733738320448918,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.994791034169412,13.990509144706188,46.9049517169496
3.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.889859449568235,131.29160645879105,18.684639978065977,2.5601863259464257,0.26205830982983086,62.333334337638384,2.493333373505535,3.6466991302515357,3.165334845058333,0.4813642851932025,6.646699130251536,15.343682330931872,62.233541780500104,1.196403948273999,74.83780885976692,60.85077897210416,7.187834159242154,62.04599051867012,0.0,0.0,low,low,low,1.072995044547076,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.993333373505536,13.987029887662764,46.889859449568235
3.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.87481203287412,131.24947369204753,18.68543342070331,2.559364736994927,0.2619456760588343,62.29700454655179,2.4918801818620717,3.6444189613136637,3.1633556584202602,0.4810633028934035,6.644418961313663,15.341032860563724,62.21584489343784,1.1966423078313069,74.82290189310449,60.839340521747026,7.18789711871484,62.04883391588187,0.0,0.0,low,low,low,1.07261728771096,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.991880181862072,13.98356137135746,46.87481203287412
3.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.859809333581495,131.20746613402818,18.686224430888984,2.5585455896135496,0.261833353235508,62.260786131456854,2.4904314452582743,3.6421459754227223,3.161382706666923,0.48076326875579944,6.642145975422722,15.338391736625386,62.19820107020688,1.1968800531105823,74.80803925782158,60.82793569681416,7.187959906843602,62.0516688416178,0.0,0.0,low,low,low,1.0722405589383879,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.990431445258274,13.980103561007418,46.859809333581495
3.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.84485121880071,131.16558341264198,18.68701301623202,2.5577288765465185,0.2617213405796712,62.22467874395524,2.4889871497582097,3.6398801489170176,3.1594159692599715,0.48046417965704613,6.639880148917017,15.335758931622864,62.180610150423576,1.1971171854717817,74.7932208196593,60.81656439770494,7.188022524060516,62.05449532140152,0.0,0.0,low,low,low,1.071864855636905,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.98898714975821,13.97665642195436,46.84485121880071
3.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.829937556037045,131.1238251569037,18.68779918431705,2.5569145905596224,0.26160963731260156,62.188682036765094,2.487547281470604,3.637621458218179,3.1574554257333793,0.48016603248479983,6.637621458218179,15.333134418158977,62.16307197419602,1.197353706272876,74.77844644479245,60.80522652512837,7.188084970796697,62.057313380676916,0.0,0.0,low,low,low,1.071490175219818,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.987547281470604,13.973219919664082,46.829937556037045
3.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.81506821318948,131.08219099693054,18.688582942704407,2.5561027244401453,0.2614982426570353,62.15279566371751,2.4861118265487003,3.635369879830845,3.1555010556931733,0.4798688241376716,6.635369879830845,15.330518168933004,62.14558638212248,1.1975896168698503,74.76371599982775,60.79392198010187,7.188147247482313,62.06012304480849,0.0,0.0,low,low,low,1.0711165151061248,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.9861118265487,13.969794019725882,46.81506821318948
3.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.80024305854961,131.0406805639389,18.689364298930197,2.555293270996809,0.26138715583716854,62.11701927975284,2.4846807711901135,3.6331253903423386,3.15355283881715,0.47957255152518874,6.633125390342339,15.327910156740291,62.1281532152899,1.197824918616701,74.74902935180232,60.7826506639503,7.188209354546579,62.06292433908167,0.0,0.0,low,low,low,1.0707438727205254,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.984680771190114,13.966378687852021,46.80024305854961
3.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.78546196080042,130.99929349024117,18.690143260506368,2.554486223059703,0.26127637607865745,62.08135254091717,2.483254101636687,3.6308879664223617,3.1516107548546097,0.47927721156775194,6.630887966422362,15.325310354471913,62.11077231527233,1.1980596128654355,74.734386368182,60.771412478304725,7.188271292417761,62.06571728870293,0.0,0.0,low,low,low,1.0703722454934326,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.983254101636687,13.962973889877276,46.78546196080042
4.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.770724789015134,130.95802940924236,18.69091983492081,2.553681573480226,0.26116590260861877,62.04579510435863,2.4818318041743455,3.628657584822666,3.149674783626074,0.478982801196592,6.628657584822665,15.322718735114282,62.09344352412941,1.198293700966071,74.71978691685969,60.76020732510135,7.1883330615231795,62.06850191880023,0.0,0.0,low,low,low,1.070001630860924,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.981831804174345,13.959579591758342,46.770724789015134
4.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.75603141265607,130.916887955437,18.691694029637407,2.5528793151310216,0.26105573465563076,62.01034662832388,2.480413865132955,3.626434222376749,3.147744905023018,0.478689317353731,6.62643422237675,15.3201352717488,62.07616668440487,1.1985271842666327,74.70523086615376,60.74903510658043,7.18839466228921,62.07127825442321,0.0,0.0,low,low,low,1.0696320262647419,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.980413865132956,13.956195759573326,46.75603141265607
4.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.741381701573474,130.8758687644057,18.692465852096145,2.5520794409059113,0.2609458714497331,61.97500677215444,2.4790002708861776,3.624217855999533,3.1458210990075943,0.4783967569919385,6.624217855999532,15.317559937551469,62.05894163912494,1.1987600641131544,74.69071808480636,60.73789572528509,7.188456095141282,62.07404632054342,0.0,0.0,low,low,low,1.0692634291523095,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.979000270886178,13.95282235952127,46.741381701573474
4.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.726775526004346,130.83497147281216,18.693235309713174,2.551281943719837,0.2608363122224279,61.939775196283264,2.4775910078513306,3.6220084626870577,3.143903345612366,0.4781051170746915,6.622008462687058,15.314992705792559,62.04176823179691,1.1989923418496746,74.67624844198191,60.72678908406031,7.188517360503887,62.07680614205468,0.0,0.0,low,low,low,1.0688958369766777,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.97759100785133,13.949459357921604,46.726775526004346
4.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.71221275657133,130.79419571839972,18.694002409880873,2.5504868165087946,0.2607270562066799,61.90465156223103,2.476186062489241,3.6198060195161683,3.141991624940034,0.4778143945761344,6.619806019516169,15.312433549836227,62.02464630640756,1.199224018818238,74.66182180726544,60.715715086051816,7.188578458800575,62.07955774377322,0.0,0.0,low,low,low,1.068529247196551,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.97618606248924,13.946106721213624,46.71221275657133
4.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.69769326428156,130.75354113998836,18.694767159967956,2.549694052229773,0.26061810263691676,61.86963553260267,2.474785421304107,3.6176105036442032,3.1400859171631685,0.4775245864810347,6.617610503644203,15.309882443140161,62.00757570742172,1.1994550963588924,74.64743805066098,60.70467363470495,7.188639390453958,62.08230115043809,0.0,0.0,low,low,low,1.0681636572762514,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.974785421304107,13.942764415956027,46.69769326428156
4.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.68321692052549,130.71300737747137,18.695529567319525,2.5489036438606916,0.2605094507490299,61.83472677108391,2.473389070843356,3.615421892308694,3.138186202523946,0.47723568978474784,6.615421892308694,15.30733935925523,61.99055627978072,1.1996855758096885,74.63309704259005,60.69366463376367,7.188700155885712,62.085036386711295,0.0,0.0,low,low,low,1.0677990646857278,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.973389070843357,13.939432408826384,46.68321692052549
4.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.668783597075766,130.67259407181214,18.696289639257163,2.5481155844003367,0.2604010997803743,61.79992494243756,2.4719969976975027,3.6132401628270476,3.1362924613338774,0.47694770149317023,6.613240162827047,15.304804271825116,61.97358786890088,1.1999154585066802,74.61879865388994,60.682687987269325,7.18876075551658,62.08776347717816,0.0,0.0,low,low,low,1.0674354669005197,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.971996997697502,13.936110666620614,46.66878359707576
4.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.65439316608611,130.6323008650411,18.697047383078996,2.547329866868301,0.2602930489697692,61.765229712500194,2.4706091885000077,3.61106529259625,3.134404673973545,0.4766606186227049,6.611065292596249,15.302277154585969,61.956670320672075,1.2001447457839205,74.60454275581232,60.6717435995598,7.18882118976637,62.090482446347465,0.0,0.0,low,low,low,1.0670728614017833,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.970609188500008,13.932799156252521,46.65439316608611
4.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.640045500090146,130.5921274002524,18.69780280605978,2.5465464843049217,0.26018529755749836,61.730640748178516,2.4692256299271405,3.6088972590925565,3.1325228208923392,0.4763744382002173,6.608897259092556,15.299757981366048,61.939803481456195,1.2003734389734626,74.59032922002154,60.660831375268266,7.18888145905396,62.093193318651856,0.0,0.0,low,low,low,1.0667112456762435,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.969225629927141,13.929497844753278,46.640045500090146
4.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.62574047200036,130.552073321601,18.698555915450978,2.5457654297712193,0.2600778447853106,61.69615771744606,2.4678463086978426,3.606736039871198,3.1306468826082,0.47608915726299816,6.606736039871198,15.297246726085373,61.922987198085735,1.2006015394053569,74.57615791859321,60.64995121932227,7.188941563797299,62.09589611844798,0.0,0.0,low,low,low,1.0663506172162052,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.967846308697842,13.926206699270942,46.62574047200036
4.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.61147795510683,130.5121382742991,18.699306718480827,2.5449866963488326,0.2599706898964191,61.661780289339404,2.4664712115735763,3.6045816125660615,3.128776839707341,0.47580477285872025,6.6045816125660615,15.294743362755367,61.9062213178622,1.200829048407654,74.56202872401242,60.63910303694247,7.189001504413411,62.09859087001685,0.0,0.0,low,low,low,1.0659909735195363,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.966471211573577,13.922925687069949,46.61147795510683
5.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.59725782307626,130.47232190461352,18.700055222354422,2.5442102771399635,0.25986383213550307,61.62750813395502,2.465100325358201,3.60243395488941,3.126912672844008,0.4755212820454022,6.60243395488941,15.29224786547852,61.889505688554785,1.2010559673063992,74.54794150917247,60.628286733641836,7.1890612813183905,62.101277597563964,0.0,0.0,low,low,low,1.065632312089658,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.9651003253582,13.919654775530638,46.59725782307626
5.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.58307994995073,130.43262385986205,18.700801434253787,2.54343616526731,0.25975727074870675,61.59334092244561,2.4637336368978247,3.6002930446315697,3.1250543627402023,0.4752386818913674,6.60029304463157,15.289760208448028,61.87284015839876,1.201282297425633,74.5338961473732,60.61750221522445,7.1891208949274095,62.10395632521969,0.0,0.0,low,low,low,1.0652746304355443,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.963733636897825,13.91639393214875,46.58307994995073
5.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.56894421014668,130.3930437884107,18.701545361337953,2.5426643538740086,0.25965100498364013,61.55927832701678,2.462371133080671,3.5981588596606375,3.1232018901854333,0.47495696947520427,6.5981588596606375,15.287280365947451,61.856224576094135,1.2015080400873916,74.51989251231943,60.60674938778446,7.18918034565472,62.106627077039484,0.0,0.0,low,low,low,1.0649179260716792,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.962371133080671,13.913143124534969,46.56894421014668
5.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.55485047845372,130.35358133967043,18.70228701074303,2.541894836123573,0.2595450340893791,61.52532002092351,2.4610128008369405,3.596031377922182,3.121355236036454,0.47467614188572815,6.596031377922182,15.284808312350373,61.839658790804094,1.201733196611704,74.50593047811957,60.596028157705156,7.189239633913651,62.10928987700408,0.0,0.0,low,low,low,1.0645621965180947,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.96101280083694,13.90990232041441,46.55485047845372
5.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.540798630033606,130.3142361640941,18.703026389582284,2.541127605199835,0.2594393573164657,61.49146567846691,2.4596586271386762,3.593910577438957,3.1195143812170145,0.4743961962219423,6.593910577438956,15.28234402212006,61.82314265215366,1.2019577683165914,74.49200991928402,60.58533843165787,7.189298760116612,62.1119447490198,0.0,0.0,low,low,low,1.0642074393003274,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.959658627138676,13.906671487626149,46.540798630033606
5.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.52678854041901,130.27500791317323,18.70376350494621,2.540362654306878,0.25933397391690755,61.4577149749905,2.4583085989996203,3.5917964363105885,3.1176793067175907,0.4741171295929978,6.591796436310588,15.279887469809108,61.80667601022812,1.2021817565180677,74.47813071072366,60.5746801166009,7.189357724675101,62.114591716918866,0.0,0.0,low,low,low,1.0638536519493975,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.95830859899962,13.90345059412276,46.526788540419005
5.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.51282008551256,130.23589623943516,18.7044983639026,2.5395999766689856,0.2592288831441789,61.42406758687715,2.456962703475086,3.5896889327133037,3.115849993595148,0.4738389391181559,6.589688932713304,15.277438630059113,61.79025871557167,1.202405162530136,74.46429272774846,60.564053119778606,7.189416527999692,62.11723080445948,0.0,0.0,low,low,low,1.0635008320018464,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.956962703475085,13.900239607969851,46.51282008551256
5.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.49889314158563,130.19690079643976,18.705230973496647,2.5388395655305755,0.25912408425322003,61.39052319154549,2.4556209276618195,3.587588044899624,3.1140264229728736,0.4735616219267502,6.587588044899624,15.27499747760032,61.77389061918595,1.20262798766479,74.45049584606588,60.55345734872033,7.189475170500055,62.119862035326264,0.0,0.0,low,low,low,1.0631489769996723,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.955620927661819,13.897038497345548,46.498893141585626
5.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.48500758527732,130.15802123877648,18.705961340750967,2.5380814141561414,0.25901957650043744,61.35708146744655,2.454283258697862,3.5854937511980807,3.112208576039934,0.47328517515814683,6.585493751198081,15.272563987251306,61.75757157252863,1.2028502332320128,74.43673994177938,60.54289271123933,7.189533652584942,62.122485433130386,0.0,0.0,low,low,low,1.0627980844903515,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.954283258697862,13.893847230540047,46.48500758527733
5.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.47116329359329,130.1192572220612,18.70668947266572,2.5373255158301937,0.25891535914370406,61.32374209406049,2.45294968376242,3.583406030012927,3.1103964340512205,0.47300959596170644,6.583406030012927,15.270138133918623,61.741301427511914,1.2030719005397736,74.42302489138714,60.53235911543195,7.1895919746621955,62.12510102140982,0.0,0.0,low,low,low,1.0624481520268283,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.95294968376242,13.890665775955192,46.47116329359329
5.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.45736014390476,130.0806084029333,18.707415376218655,2.5365718638571995,0.25881143144235896,61.290504751893124,2.451620190075725,3.581324859823846,3.1085899783270983,0.4727348814967476,6.581324859823846,15.267719892596473,61.72508003650123,1.20329299089403,74.40935057178038,60.52185646967646,7.189650137138751,62.12770882362963,0.0,0.0,low,low,low,1.062099177167493,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.951620190075726,13.887494102103922,46.45736014390476
5.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.44359801394732,130.0420744390525,18.708139058365195,2.535820451561524,0.25870779265720756,61.257369122472696,2.4502947648989077,3.579250219185669,3.106789190253161,0.4724610289325084,6.579250219185669,15.265309238366383,61.70890725231371,1.2035135055987254,74.39571686024196,60.51138468263206,7.189708140420638,62.130308863182236,0.0,0.0,low,low,low,1.0617511574761718,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.950294764898908,13.884332177609899,46.44359801394732
6.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.42987678181994,130.00365498909582,18.708860526038514,2.5350712722873685,0.2586044420505211,61.22433488834637,2.4489733955338546,3.577182086728081,3.104994051279974,0.4721880354481067,6.577182086728081,15.26290614639685,61.69278292821679,1.2037334459557887,74.38212363444501,60.50094366323803,7.189765984912978,62.132901163387544,0.0,0.0,low,low,low,1.0614040905221316,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.948973395533855,13.881179971206976,46.42987678181994
6.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.41619632598383,129.96534971275472,18.709579786149597,2.534324319398717,0.2585013788860372,61.19140173307709,2.4476560693230835,3.5751204411553448,3.1032045429228394,0.47191589823250535,6.575120441155345,15.260510591943026,61.67670691792686,1.203952813265133,74.3685707724514,60.49053332071261,7.189823671019992,62.13548574749334,0.0,0.0,low,low,low,1.0610579738800485,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.947656069323084,13.878037451738798,46.41619632598383
6.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.4025565252614,129.92715827073192,18.71029684558731,2.5335795862792723,0.25839860242895946,61.15856934124018,2.446342773649607,3.5730652612460188,3.1014206467615444,0.47164461448447437,6.573065261246018,15.258122550346402,61.6606790756078,1.204171608824655,74.35505815271036,60.48015356455205,7.189881199144997,62.13806263867543,0.0,0.0,low,low,low,1.0607128051300183,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.946342773649608,13.874904588158309,46.4025565252614
6.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.38895725883516,129.88908032473844,18.711011711218504,2.5328370663324,0.25829611194595725,61.125837398420074,2.445033495936803,3.5710165258526674,3.0996423444401153,0.47137418141255205,6.571016525852667,15.255741997034452,61.64469925586961,1.204389833930234,74.34158565405703,60.4698043045297,7.189938569690414,62.14063186003794,0.0,0.0,low,low,low,1.060368581857519,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.945033495936803,13.871781349527325,46.38895725883516
6.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.375398406246674,129.85111553749067,18.71172438988804,2.5320967529810683,0.25819390670516557,61.09320559120695,2.4437282236482782,3.5689742139015848,3.0978696176665754,0.47110459623500933,6.568974213901585,15.253368907520322,61.628767313767,1.2046074898757324,74.328153155711,60.45948545069495,7.189995783057758,62.14319343461345,0.0,0.0,low,low,low,1.0600253016534538,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.943728223648279,13.868667705016044,46.375398406246674
6.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,46.36187984739548,129.81326357270734,18.71243488841889,2.531358639667793,0.25809198597618516,61.06067360719359,2.4424269442877438,3.5669383043925187,3.096102448212706,0.4708358561798125,6.566938304392519,15.251003257402514,61.612883104797994,1.2048245779529922,74.31476053727498,60.44919691337232,7.190052839647656,62.145747385363414,0.0,0.0,low,low,low,1.0596829621140653,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.942426944287744,13.86556362390266,46.36187984739548
